"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"17.03.2016","6.141,85","6.162,86","6.189,32","6.050,90","109,61M","-0,36%"
"16.03.2016","6.163,79","6.176,53","6.233,84","6.134,05","138,53M","-0,45%"
"15.03.2016","6.191,38","6.305,56","6.305,56","6.178,09","128,82M","-1,81%"
"14.03.2016","6.305,56","6.341,75","6.425,21","6.299,61","91,41M","-0,57%"
"11.03.2016","6.341,75","6.189,41","6.346,21","6.189,41","144,98M","2,46%"
"10.03.2016","6.189,41","6.258,24","6.361,53","6.177,60","145,85M","-1,49%"
"09.03.2016","6.283,19","6.269,47","6.324,74","6.257,34","76,30M","0,22%"
"08.03.2016","6.269,47","6.308,57","6.308,57","6.221,66","67,87M","-0,62%"
"07.03.2016","6.308,57","6.363,84","6.371,36","6.296,07","73,69M","-0,87%"
"04.03.2016","6.363,84","6.341,02","6.395,95","6.331,76","83,95M","0,36%"
"03.03.2016","6.341,02","6.378,78","6.455,37","6.341,02","106,05M","-0,59%"
"02.03.2016","6.378,78","6.363,14","6.439,28","6.352,61","100,89M","0,25%"
"01.03.2016","6.363,14","6.344,11","6.392,68","6.329,41","84,20M","0,30%"
"29.02.2016","6.344,11","6.240,29","6.344,11","6.196,89","95,45M","1,66%"
"26.02.2016","6.240,29","6.147,90","6.250,21","6.147,90","62,70M","1,50%"
"25.02.2016","6.147,90","6.062,33","6.157,56","6.062,33","74,71M","1,41%"
"24.02.2016","6.062,33","6.109,20","6.131,57","6.017,35","97,29M","-0,77%"
"23.02.2016","6.109,20","6.162,21","6.163,77","6.095,03","127,34M","-0,86%"
"22.02.2016","6.162,21","6.125,37","6.227,35","6.125,37","201,64M","0,60%"
"19.02.2016","6.125,37","6.130,04","6.151,73","6.081,34","162,23M","-0,08%"
"18.02.2016","6.130,04","6.110,74","6.158,85","6.084,08","62,10M","0,30%"
"17.02.2016","6.111,50","5.922,31","6.111,50","5.922,31","100,17M","3,19%"
"16.02.2016","5.922,31","5.954,69","6.006,12","5.907,56","83,10M","-0,54%"
"15.02.2016","5.954,69","5.793,41","5.976,35","5.793,41","113,12M","2,78%"
"12.02.2016","5.793,41","5.738,81","5.833,32","5.738,81","126,58M","0,95%"
"11.02.2016","5.738,81","5.894,71","5.894,71","5.728,34","140,72M","-2,64%"
"10.02.2016","5.894,71","5.722,34","5.935,35","5.722,34","189,44M","3,01%"
"09.02.2016","5.722,34","5.749,94","5.756,13","5.611,89","221,94M","-0,48%"
"08.02.2016","5.749,94","6.075,71","6.124,00","5.733,82","89,45M","-5,36%"
"05.02.2016","6.075,71","6.151,32","6.208,97","6.067,03","129,36M","-1,23%"
"04.02.2016","6.151,32","6.228,53","6.280,30","6.082,97","122,26M","-1,24%"
"03.02.2016","6.228,60","6.355,84","6.355,84","6.206,31","100,62M","-2,00%"
"02.02.2016","6.355,84","6.439,74","6.449,10","6.316,54","75,21M","-1,43%"
"01.02.2016","6.448,24","6.343,24","6.448,24","6.343,24","57,16M","1,66%"
"29.01.2016","6.343,24","6.214,79","6.343,24","6.214,79","111,12M","2,07%"
"28.01.2016","6.214,79","6.338,14","6.347,55","6.179,19","97,22M","-2,01%"
"27.01.2016","6.341,96","6.377,23","6.389,96","6.280,03","72,89M","-0,55%"
"26.01.2016","6.377,23","6.327,06","6.387,29","6.213,97","86,29M","0,79%"
"25.01.2016","6.327,06","6.356,18","6.405,55","6.314,03","59,65M","-0,46%"
"22.01.2016","6.356,18","6.255,35","6.393,10","6.255,35","91,37M","1,61%"
"21.01.2016","6.255,35","6.159,83","6.264,67","6.159,83","65,14M","1,55%"
"20.01.2016","6.159,83","6.366,33","6.366,33","6.146,61","129,99M","-3,24%"
"19.01.2016","6.366,33","6.279,71","6.387,96","6.279,71","53,63M","1,38%"
"18.01.2016","6.279,71","6.322,30","6.392,93","6.271,84","74,14M","-0,67%"
"15.01.2016","6.322,30","6.454,55","6.481,46","6.249,54","159,32M","-2,05%"
"14.01.2016","6.454,55","6.612,98","6.612,98","6.382,79","98,98M","-2,40%"
"13.01.2016","6.612,98","6.629,07","6.714,65","6.608,47","83,63M","-0,24%"
"12.01.2016","6.629,07","6.554,26","6.690,24","6.554,26","77,88M","1,14%"
"11.01.2016","6.554,26","6.566,45","6.602,43","6.522,15","46,26M","-0,19%"
"08.01.2016","6.566,45","6.563,78","6.643,28","6.563,78","89,46M","0,04%"
"07.01.2016","6.563,78","6.686,81","6.686,81","6.483,58","88,58M","-1,85%"
"06.01.2016","6.687,16","6.736,10","6.759,00","6.639,68","53,27M","-0,73%"
"05.01.2016","6.736,10","6.704,91","6.769,90","6.704,91","39,93M","0,47%"
"04.01.2016","6.704,91","6.791,68","6.791,68","6.668,15","54,83M","-1,28%"
"31.12.2015","6.791,68","6.856,61","6.866,51","6.791,68","8,34M","-0,95%"
"30.12.2015","6.856,61","6.841,31","6.861,30","6.815,64","16,10M","0,22%"
"29.12.2015","6.841,31","6.746,72","6.848,81","6.746,72","28,40M","1,40%"
"24.12.2015","6.746,72","6.774,53","6.774,53","6.728,41","7,00M","-0,41%"
"23.12.2015","6.774,53","6.696,18","6.774,53","6.696,18","43,74M","1,17%"
"22.12.2015","6.696,18","6.712,73","6.740,92","6.684,46","34,87M","-0,25%"
"21.12.2015","6.712,73","6.747,99","6.782,25","6.707,22","39,40M","-0,52%"
"18.12.2015","6.747,99","6.751,34","6.751,34","6.686,67","112,49M","-0,05%"
"17.12.2015","6.751,34","6.653,49","6.776,87","6.653,49","85,97M","1,47%"
"16.12.2015","6.653,49","6.655,97","6.677,25","6.643,07","45,22M","-0,04%"
"15.12.2015","6.656,32","6.591,16","6.669,70","6.591,16","59,71M","1,01%"
"14.12.2015","6.589,96","6.628,15","6.711,75","6.589,96","66,23M","-0,58%"
"11.12.2015","6.628,15","6.684,81","6.700,72","6.619,27","60,68M","-0,85%"
"10.12.2015","6.684,81","6.713,96","6.740,85","6.667,02","69,98M","-0,43%"
"09.12.2015","6.713,96","6.756,20","6.783,56","6.708,91","56,64M","-0,63%"
"08.12.2015","6.756,20","6.847,80","6.847,80","6.721,42","45,65M","-1,34%"
"07.12.2015","6.847,80","6.753,02","6.884,33","6.753,02","53,33M","1,40%"
"04.12.2015","6.753,02","6.751,74","6.783,58","6.724,73","32,38M","0,02%"
"03.12.2015","6.751,74","6.885,21","6.921,44","6.741,07","99,07M","-1,96%"
"02.12.2015","6.886,56","6.851,01","6.920,70","6.851,01","95,98M","0,52%"
"01.12.2015","6.851,01","6.838,22","6.858,66","6.824,76","99,60M","0,18%"
"30.11.2015","6.838,48","6.798,58","6.863,77","6.790,78","92,87M","0,59%"
"27.11.2015","6.798,58","6.811,71","6.811,71","6.758,53","51,24M","-0,19%"
"26.11.2015","6.811,71","6.710,85","6.812,65","6.710,85","43,00M","1,50%"
"25.11.2015","6.710,85","6.646,12","6.754,23","6.646,12","175,82M","0,97%"
"24.11.2015","6.646,12","6.726,88","6.726,88","6.600,81","149,11M","-1,20%"
"23.11.2015","6.726,88","6.714,37","6.731,18","6.681,66","331,86M","0,19%"
"20.11.2015","6.714,37","6.687,93","6.724,55","6.669,35","211,25M","0,40%"
"19.11.2015","6.687,93","6.554,37","6.705,01","6.554,37","176,45M","2,03%"
"18.11.2015","6.554,64","6.578,54","6.578,54","6.510,95","80,92M","-0,36%"
"17.11.2015","6.578,54","6.490,33","6.610,52","6.490,33","143,60M","1,36%"
"16.11.2015","6.490,33","6.475,76","6.498,46","6.413,49","39,96M","0,22%"
"13.11.2015","6.475,76","6.494,07","6.496,56","6.448,51","36,15M","-0,28%"
"12.11.2015","6.494,07","6.558,61","6.578,53","6.483,29","62,83M","-0,98%"
"11.11.2015","6.558,61","6.533,79","6.606,50","6.533,79","58,56M","0,38%"
"10.11.2015","6.533,79","6.528,33","6.564,24","6.468,47","54,02M","0,08%"
"09.11.2015","6.528,33","6.600,29","6.625,42","6.522,05","44,08M","-1,09%"
"06.11.2015","6.600,29","6.531,46","6.666,41","6.531,46","76,57M","1,05%"
"05.11.2015","6.531,46","6.540,06","6.571,85","6.487,35","148,26M","-0,15%"
"04.11.2015","6.541,19","6.504,54","6.547,79","6.477,63","320,37M","0,56%"
"03.11.2015","6.504,54","6.497,48","6.525,52","6.482,75","99,90M","0,11%"
"02.11.2015","6.497,48","6.391,32","6.500,67","6.354,41","75,85M","1,07%"
"30.10.2015","6.428,55","6.400,50","6.428,55","6.371,04","115,59M","0,44%"
"29.10.2015","6.400,50","6.446,86","6.486,14","6.384,30","129,77M","-0,72%"
"28.10.2015","6.446,86","6.360,63","6.448,17","6.360,47","61,91M","0,91%"
"27.10.2015","6.388,78","6.478,79","6.483,17","6.388,78","62,55M","-1,39%"
"26.10.2015","6.478,79","6.523,82","6.529,68","6.478,79","44,32M","-0,69%"
"23.10.2015","6.523,82","6.415,10","6.533,51","6.415,10","145,28M","1,69%"
"22.10.2015","6.415,10","6.356,68","6.415,10","6.277,49","61,95M","0,92%"
"21.10.2015","6.356,68","6.298,77","6.370,45","6.279,95","53,81M","0,92%"
"20.10.2015","6.298,77","6.287,15","6.315,50","6.258,40","61,67M","0,18%"
"19.10.2015","6.287,15","6.287,26","6.298,91","6.225,44","89,77M","-0,00%"
"16.10.2015","6.287,26","6.234,38","6.301,54","6.234,38","230,77M","0,85%"
"15.10.2015","6.234,38","6.134,52","6.240,90","6.129,00","90,21M","1,60%"
"14.10.2015","6.136,20","6.151,14","6.156,76","6.102,94","33,20M","-0,24%"
"13.10.2015","6.151,14","6.133,04","6.174,14","6.115,59","44,95M","0,30%"
"12.10.2015","6.133,04","6.136,49","6.158,46","6.092,64","38,28M","-0,06%"
"09.10.2015","6.136,49","6.174,79","6.231,51","6.130,38","72,41M","-0,62%"
"08.10.2015","6.174,79","6.181,13","6.217,13","6.161,20","51,36M","-0,10%"
"07.10.2015","6.180,80","6.287,64","6.288,05","6.178,52","121,42M","-1,70%"
"06.10.2015","6.287,64","6.266,21","6.343,40","6.245,53","133,50M","0,34%"
"05.10.2015","6.266,21","6.091,26","6.281,74","6.091,26","100,88M","2,87%"
"02.10.2015","6.091,26","6.133,23","6.185,22","6.038,28","82,51M","-0,68%"
"01.10.2015","6.133,23","6.163,99","6.254,01","6.120,82","71,34M","-0,55%"
"30.09.2015","6.167,41","6.055,96","6.170,18","6.055,96","62,00M","1,84%"
"29.09.2015","6.055,96","6.222,96","6.222,96","6.055,96","47,37M","-2,68%"
"28.09.2015","6.222,96","6.304,28","6.373,23","6.213,49","40,38M","-1,29%"
"25.09.2015","6.304,28","6.197,81","6.340,33","6.197,81","70,07M","1,72%"
"24.09.2015","6.197,81","6.379,91","6.402,06","6.197,81","101,86M","-2,87%"
"23.09.2015","6.380,69","6.359,28","6.429,86","6.307,31","68,83M","0,34%"
"22.09.2015","6.359,28","6.503,93","6.503,93","6.352,10","51,62M","-2,22%"
"21.09.2015","6.503,93","6.467,17","6.511,06","6.453,28","37,31M","0,57%"
"18.09.2015","6.467,17","6.518,63","6.518,63","6.434,70","141,76M","-0,79%"
"17.09.2015","6.518,63","6.491,68","6.525,35","6.473,20","70,97M","0,41%"
"16.09.2015","6.492,26","6.470,37","6.544,24","6.470,37","60,40M","0,34%"
"15.09.2015","6.470,37","6.405,94","6.478,68","6.405,94","43,65M","1,01%"
"14.09.2015","6.405,94","6.447,56","6.488,93","6.405,94","60,43M","-0,65%"
"11.09.2015","6.447,56","6.494,76","6.512,04","6.437,75","36,90M","-0,73%"
"10.09.2015","6.494,76","6.518,46","6.536,67","6.435,62","36,97M","-0,54%"
"09.09.2015","6.530,06","6.524,97","6.620,47","6.482,22","68,67M","1,93%"
"08.09.2015","6.406,56","6.355,44","6.445,44","6.355,44","82,06M","0,80%"
"07.09.2015","6.355,44","6.314,57","6.355,44","6.311,97","25,50M","0,65%"
"04.09.2015","6.314,57","6.388,92","6.388,92","6.314,57","204,84M","-1,16%"
"03.09.2015","6.388,92","6.269,43","6.388,92","6.269,43","49,04M","1,85%"
"02.09.2015","6.272,66","6.260,35","6.297,31","6.244,78","50,24M","0,20%"
"01.09.2015","6.260,35","6.405,97","6.405,97","6.203,57","47,56M","-2,27%"
"31.08.2015","6.405,97","6.309,18","6.405,97","6.309,18","56,81M","1,53%"
"28.08.2015","6.309,18","6.332,15","6.346,73","6.267,60","47,48M","-0,36%"
"27.08.2015","6.332,15","6.115,49","6.336,36","6.115,49","68,28M","3,54%"
"26.08.2015","6.115,53","6.094,72","6.170,11","6.015,85","93,32M","0,34%"
"25.08.2015","6.094,72","5.861,99","6.124,83","5.861,99","130,12M","3,97%"
"24.08.2015","5.861,99","6.173,99","6.173,99","5.725,94","113,28M","-5,05%"
"21.08.2015","6.173,99","6.372,20","6.372,20","6.173,99","83,22M","-3,11%"
"20.08.2015","6.372,20","6.511,87","6.511,87","6.349,79","88,72M","-2,15%"
"19.08.2015","6.511,92","6.587,42","6.587,42","6.507,80","63,07M","-1,15%"
"18.08.2015","6.587,66","6.537,80","6.592,12","6.528,20","71,35M","0,76%"
"17.08.2015","6.537,80","6.520,61","6.579,88","6.507,99","34,27M","0,26%"
"14.08.2015","6.520,61","6.501,75","6.543,25","6.478,89","45,00M","0,29%"
"13.08.2015","6.501,75","6.376,36","6.520,93","6.376,36","84,68M","1,97%"
"12.08.2015","6.376,36","6.551,89","6.551,89","6.349,14","74,51M","-2,68%"
"11.08.2015","6.551,89","6.587,33","6.601,77","6.534,16","37,16M","-0,54%"
"10.08.2015","6.587,33","6.584,17","6.665,77","6.548,06","36,24M","0,05%"
"07.08.2015","6.584,17","6.608,15","6.622,17","6.564,21","40,36M","-0,36%"
"06.08.2015","6.608,15","6.701,99","6.701,99","6.608,15","92,57M","-1,42%"
"05.08.2015","6.703,38","6.631,36","6.715,95","6.631,36","54,30M","1,09%"
"04.08.2015","6.631,36","6.632,01","6.646,54","6.609,00","53,22M","-0,01%"
"03.08.2015","6.632,01","6.512,77","6.632,01","6.512,77","60,82M","1,83%"
"31.07.2015","6.512,77","6.449,57","6.523,26","6.449,57","136,31M","0,98%"
"30.07.2015","6.449,57","6.427,69","6.478,62","6.422,44","97,50M","0,34%"
"29.07.2015","6.427,75","6.380,05","6.447,64","6.380,05","47,59M","0,75%"
"28.07.2015","6.380,05","6.318,62","6.380,56","6.310,81","60,81M","0,97%"
"27.07.2015","6.318,62","6.482,53","6.482,53","6.297,10","43,22M","-2,53%"
"24.07.2015","6.482,53","6.511,65","6.539,46","6.464,36","45,91M","-0,45%"
"23.07.2015","6.511,65","6.518,07","6.556,94","6.500,28","46,63M","-0,10%"
"22.07.2015","6.518,07","6.465,40","6.538,02","6.459,83","145,55M","0,81%"
"21.07.2015","6.465,40","6.502,79","6.523,31","6.449,09","59,47M","-0,57%"
"20.07.2015","6.502,79","6.480,87","6.509,46","6.441,56","76,45M","0,34%"
"17.07.2015","6.480,87","6.491,76","6.514,89","6.475,45","47,19M","-0,17%"
"16.07.2015","6.491,76","6.449,95","6.509,26","6.437,98","76,88M","0,65%"
"15.07.2015","6.449,95","6.429,43","6.449,95","6.387,92","69,63M","0,32%"
"14.07.2015","6.429,43","6.381,75","6.429,43","6.361,76","94,02M","0,75%"
"13.07.2015","6.381,75","6.278,65","6.389,22","6.278,65","80,64M","1,64%"
"10.07.2015","6.278,65","6.166,27","6.278,65","6.166,27","88,86M","1,82%"
"09.07.2015","6.166,27","6.045,95","6.173,13","6.045,95","96,66M","1,99%"
"08.07.2015","6.045,95","6.084,13","6.101,47","6.045,95","48,82M","-0,63%"
"07.07.2015","6.084,13","6.139,97","6.181,94","6.071,22","120,73M","-0,91%"
"06.07.2015","6.139,97","6.233,59","6.233,59","6.139,97","70,45M","-1,50%"
"03.07.2015","6.233,59","6.245,79","6.262,76","6.214,03","56,91M","-0,20%"
"02.07.2015","6.245,79","6.246,80","6.284,99","6.237,83","37,15M","-0,02%"
"01.07.2015","6.246,80","6.165,04","6.290,44","6.165,04","84,16M","1,33%"
"30.06.2015","6.165,04","6.209,14","6.209,14","6.129,26","108,77M","-0,71%"
"29.06.2015","6.209,14","6.367,67","6.367,67","6.139,90","98,40M","-2,49%"
"26.06.2015","6.367,67","6.348,14","6.372,36","6.305,77","85,91M","0,31%"
"25.06.2015","6.348,14","6.354,92","6.396,24","6.326,83","95,65M","-0,11%"
"24.06.2015","6.355,16","6.385,74","6.400,04","6.340,85","83,18M","-0,48%"
"23.06.2015","6.385,74","6.333,67","6.398,62","6.333,67","102,23M","0,82%"
"22.06.2015","6.333,67","6.270,90","6.333,67","6.270,90","151,87M","1,00%"
"19.06.2015","6.270,90","6.187,23","6.276,26","6.176,25","111,94M","1,35%"
"18.06.2015","6.187,23","6.150,21","6.187,23","6.049,04","84,40M","0,60%"
"17.06.2015","6.150,36","6.172,81","6.215,07","6.147,76","70,16M","-0,36%"
"16.06.2015","6.172,81","6.168,25","6.183,68","6.070,93","62,95M","0,07%"
"15.06.2015","6.168,25","6.210,08","6.210,08","6.136,68","60,25M","-0,67%"
"12.06.2015","6.210,08","6.246,02","6.280,29","6.171,01","98,30M","-0,58%"
"11.06.2015","6.246,02","6.153,96","6.267,82","6.153,96","100,91M","1,50%"
"10.06.2015","6.153,96","6.058,30","6.163,24","6.038,37","113,46M","1,58%"
"09.06.2015","6.058,30","6.081,87","6.081,87","6.030,82","57,37M","-0,39%"
"08.06.2015","6.081,87","6.102,48","6.119,49","6.067,94","82,76M","-0,34%"
"05.06.2015","6.102,48","6.142,78","6.144,70","6.098,12","70,67M","-0,66%"
"04.06.2015","6.142,78","6.184,45","6.184,45","6.083,15","51,37M","-0,69%"
"03.06.2015","6.185,33","6.170,29","6.225,35","6.170,29","146,34M","0,24%"
"02.06.2015","6.170,29","6.274,60","6.292,52","6.170,29","70,90M","-1,66%"
"29.05.2015","6.274,60","6.362,13","6.362,13","6.271,86","77,94M","-1,38%"
"28.05.2015","6.362,13","6.368,84","6.371,75","6.333,51","39,92M","-0,11%"
"27.05.2015","6.369,44","6.266,98","6.369,44","6.266,86","73,06M","1,63%"
"26.05.2015","6.266,98","6.312,79","6.358,09","6.259,26","67,31M","0,07%"
"25.05.2015","6.262,71","6.273,56","6.305,09","6.241,57","6,17M","-0,17%"
"22.05.2015","6.273,56","6.267,60","6.281,51","6.220,62","63,02M","0,10%"
"21.05.2015","6.267,60","6.296,08","6.303,10","6.249,76","85,69M","-0,44%"
"20.05.2015","6.295,18","6.259,55","6.301,06","6.213,57","71,94M","0,57%"
"19.05.2015","6.259,55","6.150,90","6.270,91","6.150,90","58,38M","1,77%"
"18.05.2015","6.150,90","6.161,29","6.183,65","6.111,14","53,19M","-0,57%"
"15.05.2015","6.185,97","6.158,03","6.209,69","6.136,73","81,85M","0,45%"
"14.05.2015","6.158,03","6.096,84","6.158,03","6.060,40","67,79M","1,00%"
"13.05.2015","6.096,84","6.082,66","6.160,77","6.082,66","66,04M","0,23%"
"12.05.2015","6.082,66","6.179,24","6.179,24","6.073,13","63,69M","-1,52%"
"11.05.2015","6.176,36","6.229,62","6.261,18","6.176,36","74,57M","-0,85%"
"08.05.2015","6.229,62","6.090,26","6.237,61","6.090,26","59,97M","2,29%"
"07.05.2015","6.090,26","6.042,99","6.099,56","5.957,17","98,25M","0,78%"
"06.05.2015","6.043,26","6.103,47","6.107,88","5.994,97","103,12M","-0,99%"
"05.05.2015","6.103,47","6.067,08","6.156,05","6.067,08","86,55M","0,60%"
"01.05.2015","6.067,08","6.047,15","6.090,71","6.015,69","22,00M","0,33%"
"30.04.2015","6.047,15","6.083,10","6.150,24","6.035,37","124,74M","-0,61%"
"29.04.2015","6.084,28","6.290,39","6.303,98","6.079,05","193,67M","-3,28%"
"28.04.2015","6.290,39","6.356,91","6.365,07","6.246,62","166,80M","-1,05%"
"27.04.2015","6.356,91","6.298,36","6.356,91","6.268,75","159,71M","0,93%"
"24.04.2015","6.298,36","6.264,99","6.310,21","6.259,23","95,00M","0,53%"
"23.04.2015","6.264,99","6.273,69","6.295,19","6.232,85","145,41M","-0,15%"
"22.04.2015","6.274,67","6.305,21","6.333,77","6.244,03","89,73M","-0,48%"
"21.04.2015","6.305,21","6.254,09","6.328,02","6.249,03","98,44M","0,82%"
"20.04.2015","6.254,09","6.249,32","6.299,88","6.246,55","65,61M","0,08%"
"17.04.2015","6.249,32","6.341,51","6.341,51","6.242,85","114,67M","-1,45%"
"16.04.2015","6.341,51","6.324,20","6.363,40","6.317,49","92,69M","0,27%"
"15.04.2015","6.324,20","6.263,23","6.333,79","6.263,23","71,69M","0,97%"
"14.04.2015","6.263,23","6.264,48","6.285,24","6.244,78","56,02M","-0,02%"
"13.04.2015","6.264,48","6.250,20","6.280,87","6.228,69","52,66M","0,52%"
"10.04.2015","6.232,29","6.237,58","6.238,87","6.202,44","57,86M","-0,08%"
"09.04.2015","6.237,58","6.146,88","6.241,25","6.146,88","58,08M","1,31%"
"08.04.2015","6.156,92","6.132,93","6.182,08","6.132,59","87,37M","0,39%"
"07.04.2015","6.132,93","6.025,59","6.135,78","6.025,59","90,64M","1,78%"
"02.04.2015","6.025,59","6.014,48","6.039,67","5.989,27","75,60M","0,13%"
"01.04.2015","6.018,03","6.019,49","6.057,15","5.987,46","109,58M","-0,02%"
"31.03.2015","6.019,49","6.101,39","6.117,98","6.000,71","174,49M","-1,34%"
"30.03.2015","6.101,39","6.006,48","6.101,39","5.990,44","60,34M","1,58%"
"27.03.2015","6.006,48","5.999,96","6.083,46","5.995,42","83,98M","0,11%"
"26.03.2015","5.999,96","6.092,65","6.092,65","5.927,92","150,91M","-1,52%"
"25.03.2015","6.092,65","6.141,39","6.177,47","6.081,54","176,21M","-0,79%"
"24.03.2015","6.141,39","6.149,22","6.159,70","6.080,67","116,42M","-0,13%"
"23.03.2015","6.149,22","6.183,88","6.185,87","6.108,24","84,02M","-0,56%"
"20.03.2015","6.183,88","6.076,70","6.185,06","6.076,70","117,80M","1,76%"
"19.03.2015","6.076,70","6.075,40","6.128,68","6.059,18","98,92M","0,02%"
"18.03.2015","6.075,40","5.995,79","6.078,98","5.988,89","136,88M","1,33%"
"17.03.2015","5.995,79","6.114,42","6.114,42","5.967,85","69,00M","-1,94%"
"16.03.2015","6.114,42","6.212,11","6.212,11","6.110,99","99,56M","-1,57%"
"13.03.2015","6.212,11","6.172,78","6.212,11","6.154,21","117,71M","0,64%"
"12.03.2015","6.172,78","6.014,70","6.173,40","6.014,70","138,45M","2,56%"
"11.03.2015","6.018,45","5.935,15","6.022,48","5.923,43","89,60M","1,40%"
"10.03.2015","5.935,15","5.975,10","6.005,74","5.915,94","128,84M","-0,67%"
"09.03.2015","5.975,10","6.021,17","6.021,17","5.945,63","125,84M","-0,77%"
"06.03.2015","6.021,17","6.017,76","6.049,69","5.993,04","90,97M","0,06%"
"05.03.2015","6.017,76","5.927,68","6.017,76","5.925,18","115,92M","1,07%"
"04.03.2015","5.954,25","5.893,17","5.954,25","5.865,11","124,21M","1,04%"
"03.03.2015","5.893,17","5.957,62","5.981,82","5.881,19","138,30M","-1,08%"
"02.03.2015","5.957,62","5.977,03","5.993,92","5.925,69","126,02M","-0,32%"
"27.02.2015","5.977,03","5.915,12","5.977,03","5.915,12","277,37M","1,34%"
"26.02.2015","5.898,06","5.879,08","5.911,06","5.852,83","72,97M","0,32%"
"25.02.2015","5.879,08","5.868,92","5.895,84","5.848,26","58,00M","0,17%"
"24.02.2015","5.868,92","5.872,35","5.872,35","5.816,92","113,84M","-0,06%"
"23.02.2015","5.872,35","5.768,40","5.872,35","5.768,40","143,20M","1,80%"
"20.02.2015","5.768,40","5.798,04","5.800,94","5.745,90","75,81M","-0,51%"
"19.02.2015","5.798,04","5.768,14","5.800,49","5.736,01","105,71M","0,52%"
"18.02.2015","5.768,20","5.669,04","5.782,32","5.669,04","178,85M","1,75%"
"17.02.2015","5.669,04","5.691,70","5.700,04","5.647,72","43,74M","-0,40%"
"16.02.2015","5.691,70","5.710,76","5.718,40","5.658,86","115,31M","-0,33%"
"13.02.2015","5.710,76","5.721,43","5.781,83","5.703,04","126,65M","-0,19%"
"12.02.2015","5.721,43","5.651,08","5.721,43","5.631,99","100,06M","0,60%"
"11.02.2015","5.687,31","5.639,69","5.687,31","5.636,65","67,01M","0,84%"
"10.02.2015","5.639,69","5.581,83","5.648,13","5.578,54","105,21M","1,04%"
"09.02.2015","5.581,83","5.613,38","5.613,38","5.535,42","101,21M","-0,56%"
"06.02.2015","5.613,38","5.597,78","5.613,38","5.525,08","138,39M","0,28%"
"05.02.2015","5.597,78","5.602,81","5.616,58","5.576,73","96,16M","-0,09%"
"04.02.2015","5.602,88","5.570,51","5.603,66","5.562,34","111,01M","0,58%"
"03.02.2015","5.570,51","5.522,54","5.636,82","5.522,54","170,59M","0,87%"
"02.02.2015","5.522,54","5.471,52","5.528,97","5.437,39","119,34M","0,93%"
"30.01.2015","5.471,52","5.498,23","5.563,22","5.461,18","117,88M","-0,49%"
"29.01.2015","5.498,23","5.503,18","5.523,13","5.462,61","418,83M","-0,18%"
"28.01.2015","5.508,09","5.541,05","5.564,03","5.482,41","133,92M","-0,60%"
"27.01.2015","5.541,61","5.591,52","5.639,89","5.520,15","182,33M","-0,89%"
"26.01.2015","5.591,52","5.577,82","5.621,78","5.548,41","136,08M","0,25%"
"23.01.2015","5.577,82","5.461,97","5.632,06","5.459,78","187,81M","2,12%"
"22.01.2015","5.461,97","5.390,08","5.473,24","5.358,42","161,21M","1,33%"
"21.01.2015","5.390,08","5.332,06","5.390,08","5.309,49","105,58M","1,09%"
"20.01.2015","5.332,06","5.330,82","5.354,59","5.313,89","92,96M","0,02%"
"19.01.2015","5.330,82","5.284,10","5.330,82","5.257,62","89,23M","0,88%"
"16.01.2015","5.284,10","5.259,38","5.284,10","5.176,96","61,82M","0,47%"
"15.01.2015","5.259,38","5.180,60","5.259,38","5.174,56","120,36M","1,52%"
"14.01.2015","5.180,60","5.226,95","5.226,95","5.144,33","79,50M","-0,98%"
"13.01.2015","5.232,01","5.118,18","5.232,01","5.111,51","104,14M","2,22%"
"12.01.2015","5.118,18","5.125,39","5.181,41","5.109,40","56,81M","-0,14%"
"09.01.2015","5.125,39","5.138,72","5.180,20","5.108,40","86,31M","-0,26%"
"08.01.2015","5.138,72","5.079,96","5.153,59","5.079,96","72,56M","1,15%"
"07.01.2015","5.080,11","5.086,19","5.129,74","5.072,70","44,36M","-0,12%"
"06.01.2015","5.086,19","5.165,01","5.167,61","5.086,19","68,84M","-1,53%"
"05.01.2015","5.165,01","5.228,69","5.259,82","5.160,58","43,95M","-1,22%"
"02.01.2015","5.228,69","5.224,56","5.278,86","5.207,18","44,78M","0,08%"
"31.12.2014","5.224,56","5.213,92","5.239,99","5.199,63","18,29M","0,23%"
"30.12.2014","5.212,63","5.232,49","5.250,28","5.203,81","78,79M","-0,38%"
"29.12.2014","5.232,49","5.200,13","5.248,65","5.188,82","56,70M","0,62%"
"24.12.2014","5.200,13","5.227,84","5.240,08","5.198,77","13,59M","-0,53%"
"23.12.2014","5.227,84","5.177,69","5.228,07","5.177,69","92,48M","0,97%"
"22.12.2014","5.177,69","5.168,80","5.201,92","5.168,14","48,50M","0,17%"
"19.12.2014","5.168,80","5.157,75","5.204,11","5.114,03","104,29M","0,21%"
"18.12.2014","5.157,75","5.039,44","5.165,97","5.039,44","111,42M","2,35%"
"17.12.2014","5.039,32","5.001,44","5.051,73","4.967,45","307,87M","0,76%"
"16.12.2014","5.001,44","4.955,58","5.002,07","4.911,47","72,26M","0,93%"
"15.12.2014","4.955,58","5.074,31","5.096,33","4.955,58","42,22M","-2,34%"
"12.12.2014","5.074,31","5.173,85","5.173,85","5.074,31","47,37M","-1,92%"
"11.12.2014","5.173,85","5.147,95","5.173,85","5.108,41","51,23M","0,50%"
