"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"01.10.2014","2.897,78","2.933,84","2.948,21","2.897,64","-","-1,41%"
"30.09.2014","2.939,29","2.924,11","2.942,53","2.910,05","-","0,64%"
"29.09.2014","2.920,56","2.936,45","2.943,39","2.905,39","-","-0,51%"
"26.09.2014","2.935,42","2.933,82","2.945,37","2.919,05","-","0,13%"
"25.09.2014","2.931,73","2.960,69","2.981,12","2.929,34","-","-0,56%"
"24.09.2014","2.948,21","2.940,27","2.948,21","2.923,65","-","0,38%"
"23.09.2014","2.937,16","2.976,51","2.981,13","2.937,16","-","-1,23%"
"22.09.2014","2.973,84","2.969,15","2.989,29","2.962,40","-","-0,12%"
"19.09.2014","2.977,54","2.978,54","2.979,53","2.960,32","-","0,94%"
"18.09.2014","2.949,76","2.946,05","2.956,22","2.944,65","-","0,23%"
"17.09.2014","2.943,04","2.942,06","2.951,69","2.940,00","-","0,82%"
"16.09.2014","2.919,06","2.938,01","2.938,01","2.908,24","-","-0,63%"
"15.09.2014","2.937,49","2.932,01","2.942,90","2.926,15","-","-0,07%"
"12.09.2014","2.939,65","2.948,16","2.952,74","2.938,66","-","-0,21%"
"11.09.2014","2.945,94","2.964,43","2.973,53","2.941,31","-","-0,37%"
"10.09.2014","2.956,77","2.962,40","2.965,51","2.947,50","-","-0,81%"
"09.09.2014","2.980,88","3.000,40","3.014,67","2.977,10","-","-0,83%"
"08.09.2014","3.005,81","3.000,75","3.008,18","2.992,19","-","0,11%"
"05.09.2014","3.002,51","3.006,19","3.012,17","2.992,83","-","-0,26%"
"04.09.2014","3.010,34","2.968,53","3.010,53","2.965,73","-","1,13%"
"03.09.2014","2.976,71","2.957,67","2.984,14","2.949,45","-","0,83%"
"02.09.2014","2.952,07","2.939,97","2.957,36","2.936,88","-","0,61%"
"01.09.2014","2.934,07","2.937,29","2.942,65","2.922,75","-","-0,14%"
"29.08.2014","2.938,18","2.923,69","2.938,18","2.917,93","-","0,58%"
"28.08.2014","2.921,38","2.962,57","2.966,23","2.917,46","-","-1,57%"
"27.08.2014","2.967,85","2.958,89","2.970,05","2.957,91","-","0,29%"
"26.08.2014","2.959,13","2.953,12","2.959,13","2.939,08","-","0,22%"
"25.08.2014","2.952,67","2.956,85","2.958,06","2.940,62","-","0,65%"
"22.08.2014","2.933,68","2.950,34","2.953,59","2.921,88","-","-0,57%"
"21.08.2014","2.950,55","2.928,86","2.950,57","2.917,59","-","0,84%"
"20.08.2014","2.925,88","2.921,32","2.928,31","2.912,02","-","0,40%"
"19.08.2014","2.914,19","2.891,21","2.915,07","2.889,97","-","1,26%"
"18.08.2014","2.878,07","2.873,72","2.878,15","2.867,09","-","1,02%"
"15.08.2014","2.849,09","2.863,20","2.875,21","2.845,62","-","-0,25%"
"14.08.2014","2.856,28","2.845,98","2.865,00","2.838,14","-","0,12%"
"13.08.2014","2.852,73","2.862,40","2.866,77","2.843,34","-","0,23%"
"12.08.2014","2.846,11","2.844,56","2.856,89","2.837,75","-","0,05%"
"11.08.2014","2.844,68","2.821,15","2.849,34","2.819,86","-","1,73%"
"08.08.2014","2.796,41","2.810,48","2.810,48","2.786,92","-","-1,67%"
"07.08.2014","2.844,02","2.850,24","2.861,93","2.842,28","-","-0,40%"
"06.08.2014","2.855,32","2.879,97","2.879,97","2.845,51","-","-1,39%"
"05.08.2014","2.895,56","2.916,96","2.920,25","2.895,55","-","-0,44%"
"04.08.2014","2.908,49","2.916,83","2.923,87","2.903,48","-","0,40%"
"01.08.2014","2.897,02","2.927,37","2.931,48","2.887,22","-","-1,04%"
"31.07.2014","2.927,48","2.957,18","2.960,14","2.924,37","-","-1,07%"
"30.07.2014","2.959,16","2.971,53","2.975,36","2.949,98","-","-0,49%"
"29.07.2014","2.973,65","2.978,15","2.990,47","2.964,59","-","0,02%"
"28.07.2014","2.973,00","2.991,08","3.000,53","2.963,03","-","-0,57%"
"25.07.2014","2.989,96","2.994,11","3.008,33","2.982,78","-","-0,20%"
"24.07.2014","2.995,98","2.994,59","3.013,83","2.984,67","-","0,48%"
"23.07.2014","2.981,54","2.963,28","2.984,76","2.962,91","-","0,73%"
"22.07.2014","2.960,07","2.964,40","2.981,91","2.950,83","-","0,15%"
"21.07.2014","2.955,63","2.948,38","2.958,86","2.938,89","-","0,52%"
"18.07.2014","2.940,26","2.928,75","2.950,28","2.922,04","-","0,26%"
"17.07.2014","2.932,56","2.944,84","2.951,01","2.930,72","-","-0,62%"
"16.07.2014","2.950,96","2.907,51","2.951,03","2.906,30","-","1,60%"
"15.07.2014","2.904,48","2.926,92","2.937,67","2.900,14","-","-0,73%"
"14.07.2014","2.925,79","2.885,38","2.929,42","2.885,09","-","1,76%"
"11.07.2014","2.875,23","2.882,15","2.893,78","2.868,19","-","-0,16%"
"10.07.2014","2.879,91","2.917,26","2.918,35","2.869,73","-","-1,10%"
"09.07.2014","2.911,83","2.915,58","2.921,15","2.903,63","-","0,20%"
"08.07.2014","2.906,01","2.952,73","2.959,49","2.904,17","-","-1,42%"
"07.07.2014","2.947,76","2.962,98","2.971,61","2.945,13","-","-0,64%"
"04.07.2014","2.966,79","2.988,51","2.988,51","2.965,52","-","-0,73%"
"03.07.2014","2.988,59","2.954,19","2.988,61","2.950,46","-","1,29%"
"02.07.2014","2.950,63","2.949,45","2.955,47","2.942,17","-","0,37%"
"01.07.2014","2.939,70","2.923,31","2.939,70","2.923,06","-","0,67%"
"30.06.2014","2.920,18","2.938,47","2.949,61","2.914,64","-","-0,65%"
"27.06.2014","2.939,24","2.944,15","2.944,15","2.924,52","-","-0,16%"
"26.06.2014","2.943,92","2.939,86","2.955,57","2.931,90","-","0,32%"
"25.06.2014","2.934,61","2.962,12","2.962,38","2.918,72","-","-1,39%"
"24.06.2014","2.975,86","3.011,55","3.015,03","2.975,79","-","-1,18%"
"23.06.2014","3.011,49","2.999,36","3.021,88","2.990,41","-","0,35%"
"19.06.2014","3.000,92","3.005,61","3.009,72","2.994,77","-","0,36%"
"18.06.2014","2.990,02","2.977,09","2.994,48","2.968,83","-","0,33%"
"17.06.2014","2.980,28","2.978,59","2.990,07","2.962,96","-","0,25%"
"16.06.2014","2.972,97","2.972,27","2.978,72","2.958,83","-","-0,24%"
"13.06.2014","2.980,14","2.990,27","2.991,42","2.959,12","-","-0,39%"
"12.06.2014","2.991,71","2.988,42","2.997,02","2.980,33","-","0,17%"
"11.06.2014","2.986,59","3.002,05","3.009,42","2.983,74","-","-0,54%"
"10.06.2014","3.002,93","3.002,26","3.007,87","2.994,65","-","-0,09%"
"09.06.2014","3.005,65","2.999,81","3.008,70","2.993,73","-","0,27%"
"06.06.2014","2.997,41","2.976,65","2.999,43","2.976,20","-","0,95%"
"05.06.2014","2.969,11","2.956,21","2.987,11","2.947,74","-","0,51%"
"04.06.2014","2.954,02","2.944,97","2.954,66","2.937,13","-","0,12%"
"03.06.2014","2.950,56","2.974,18","2.974,18","2.949,73","-","-0,93%"
"02.06.2014","2.978,30","2.965,51","2.979,14","2.965,33","-","0,80%"
"30.05.2014","2.954,60","2.954,06","2.969,41","2.953,35","-","0,08%"
"28.05.2014","2.952,18","2.962,74","2.968,98","2.937,90","-","-0,43%"
"27.05.2014","2.964,93","2.965,96","2.973,41","2.958,45","-","-0,21%"
"26.05.2014","2.971,10","2.964,93","2.975,54","2.957,94","-","0,41%"
"23.05.2014","2.958,90","2.948,30","2.959,75","2.936,13","-","0,25%"
"22.05.2014","2.951,54","2.944,24","2.961,96","2.944,10","-","0,54%"
"21.05.2014","2.935,75","2.916,76","2.935,77","2.906,83","-","0,59%"
"20.05.2014","2.918,56","2.900,77","2.930,96","2.899,47","-","0,77%"
"19.05.2014","2.896,30","2.874,97","2.898,67","2.866,27","-","0,74%"
"16.05.2014","2.875,14","2.890,16","2.892,60","2.866,86","-","-0,58%"
"15.05.2014","2.891,94","2.915,36","2.923,15","2.876,76","-","-1,04%"
"14.05.2014","2.922,46","2.937,32","2.938,65","2.917,10","-","-0,41%"
"13.05.2014","2.934,38","2.912,97","2.937,50","2.912,46","-","1,13%"
"12.05.2014","2.901,46","2.883,23","2.901,53","2.883,23","-","0,80%"
"09.05.2014","2.878,51","2.881,16","2.885,78","2.861,50","-","-0,10%"
"08.05.2014","2.881,53","2.849,97","2.882,18","2.849,97","-","1,35%"
"07.05.2014","2.843,08","2.831,33","2.849,85","2.825,59","-","0,34%"
"06.05.2014","2.833,52","2.845,54","2.852,92","2.824,96","-","-0,22%"
"05.05.2014","2.839,82","2.843,58","2.851,55","2.814,15","-","-0,14%"
"02.05.2014","2.843,91","2.847,71","2.855,85","2.835,86","-","0,05%"
"30.04.2014","2.842,35","2.850,94","2.852,84","2.826,97","-","-0,05%"
"29.04.2014","2.843,77","2.822,70","2.865,44","2.822,54","-","2,03%"
"28.04.2014","2.787,21","2.808,42","2.816,33","2.785,33","-","-0,57%"
"25.04.2014","2.803,20","2.820,14","2.825,06","2.799,62","-","-1,41%"
"24.04.2014","2.843,43","2.847,89","2.864,89","2.820,10","-","0,01%"
"23.04.2014","2.843,06","2.840,01","2.848,43","2.829,77","-","0,17%"
"22.04.2014","2.838,24","2.802,21","2.839,74","2.802,21","-","1,77%"
"17.04.2014","2.788,98","2.783,96","2.788,98","2.769,84","-","0,44%"
"16.04.2014","2.776,71","2.761,70","2.777,54","2.747,62","-","1,33%"
"15.04.2014","2.740,28","2.771,84","2.782,75","2.740,19","-","-1,09%"
"14.04.2014","2.770,59","2.778,07","2.778,61","2.746,18","-","-0,74%"
"11.04.2014","2.791,22","2.814,54","2.814,66","2.776,25","-","-1,45%"
"10.04.2014","2.832,40","2.874,39","2.881,46","2.831,96","-","-0,89%"
"09.04.2014","2.857,77","2.833,47","2.863,77","2.833,02","-","-0,25%"
"08.04.2014","2.864,89","2.871,43","2.882,92","2.839,92","-","0,09%"
"07.04.2014","2.862,38","2.874,66","2.875,19","2.857,20","-","-1,31%"
"04.04.2014","2.900,48","2.893,51","2.909,67","2.892,09","-","0,20%"
"03.04.2014","2.894,79","2.889,04","2.905,47","2.883,92","-","-0,53%"
"02.04.2014","2.910,16","2.906,69","2.917,36","2.902,71","-","0,19%"
"01.04.2014","2.904,68","2.868,40","2.908,95","2.862,67","-","2,15%"
"31.03.2014","2.843,44","2.842,00","2.853,77","2.823,28","-","0,52%"
"28.03.2014","2.828,62","2.806,19","2.831,05","2.806,19","-","1,13%"
"27.03.2014","2.797,11","2.812,23","2.815,66","2.783,68","-","-0,67%"
"26.03.2014","2.815,89","2.787,76","2.824,91","2.786,63","-","1,21%"
"25.03.2014","2.782,28","2.751,29","2.790,95","2.751,29","-","1,34%"
"24.03.2014","2.745,48","2.779,05","2.788,67","2.740,05","-","-1,18%"
"21.03.2014","2.778,29","2.788,42","2.803,91","2.776,56","-","-0,46%"
"20.03.2014","2.791,26","2.800,78","2.826,05","2.783,14","-","-1,11%"
"19.03.2014","2.822,64","2.841,55","2.851,56","2.814,01","-","-0,76%"
"18.03.2014","2.844,21","2.817,91","2.847,80","2.798,83","-","0,86%"
"17.03.2014","2.819,90","2.776,25","2.820,72","2.770,96","-","1,54%"
"14.03.2014","2.777,00","2.756,40","2.780,64","2.741,12","-","0,02%"
"13.03.2014","2.776,49","2.821,84","2.832,15","2.775,97","-","-1,42%"
"12.03.2014","2.816,48","2.857,36","2.857,36","2.807,85","-","-1,75%"
"11.03.2014","2.866,69","2.875,14","2.885,89","2.858,64","-","0,06%"
"10.03.2014","2.864,86","2.883,95","2.891,88","2.853,70","-","-0,84%"
"07.03.2014","2.889,01","2.921,75","2.927,88","2.885,18","-","-1,39%"
"06.03.2014","2.929,65","2.922,03","2.932,13","2.915,30","-","0,53%"
"05.03.2014","2.914,34","2.906,04","2.918,64","2.899,69","-","0,35%"
"04.03.2014","2.904,30","2.863,26","2.907,02","2.863,26","-","2,22%"
"03.03.2014","2.841,12","2.860,80","2.869,31","2.836,34","-","-2,77%"
"28.02.2014","2.922,03","2.916,49","2.922,03","2.902,36","-","0,06%"
"27.02.2014","2.920,42","2.918,92","2.920,68","2.884,27","-","-0,01%"
"26.02.2014","2.920,62","2.939,73","2.941,97","2.914,36","-","-0,71%"
"25.02.2014","2.941,47","2.920,37","2.941,47","2.919,29","-","0,14%"
"24.02.2014","2.937,48","2.919,23","2.937,48","2.914,99","-","0,44%"
"21.02.2014","2.924,63","2.917,71","2.925,57","2.912,19","-","0,58%"
"20.02.2014","2.907,71","2.890,45","2.911,56","2.887,38","-","0,00%"
"19.02.2014","2.907,65","2.895,16","2.909,20","2.893,58","-","0,25%"
"18.02.2014","2.900,50","2.907,89","2.908,40","2.882,95","-","-0,06%"
"17.02.2014","2.902,24","2.894,57","2.907,06","2.893,75","-","0,41%"
"14.02.2014","2.890,48","2.888,81","2.900,17","2.881,47","-","0,19%"
"13.02.2014","2.884,87","2.885,66","2.895,31","2.866,36","-","-0,12%"
"12.02.2014","2.888,27","2.903,60","2.914,16","2.875,80","-","-0,15%"
"11.02.2014","2.892,60","2.872,63","2.892,66","2.871,56","-","1,27%"
"10.02.2014","2.856,30","2.847,80","2.862,66","2.835,73","-","0,87%"
"07.02.2014","2.831,70","2.823,56","2.833,67","2.814,80","-","0,79%"
"06.02.2014","2.809,59","2.750,42","2.815,50","2.750,42","-","2,85%"
"05.02.2014","2.731,80","2.714,50","2.747,96","2.707,90","-","0,68%"
"04.02.2014","2.713,33","2.686,19","2.717,80","2.677,48","-","0,78%"
"03.02.2014","2.692,27","2.715,49","2.742,36","2.691,25","-","-0,97%"
"31.01.2014","2.718,70","2.765,42","2.765,42","2.698,28","-","-1,56%"
"30.01.2014","2.761,86","2.772,08","2.778,36","2.747,67","-","-0,70%"
"29.01.2014","2.781,24","2.803,07","2.822,05","2.747,33","-","-0,23%"
"28.01.2014","2.787,55","2.773,50","2.795,69","2.773,50","-","0,83%"
"27.01.2014","2.764,61","2.793,71","2.795,51","2.756,05","-","-1,16%"
"24.01.2014","2.797,19","2.856,29","2.873,36","2.797,19","-","-2,04%"
"23.01.2014","2.855,33","2.893,89","2.915,65","2.851,06","-","-1,32%"
"22.01.2014","2.893,39","2.894,94","2.909,88","2.883,57","-","0,51%"
"21.01.2014","2.878,72","2.903,54","2.904,72","2.875,55","-","-0,65%"
"20.01.2014","2.897,50","2.890,85","2.903,61","2.887,44","-","0,16%"
"17.01.2014","2.892,93","2.893,25","2.907,34","2.889,51","-","-0,08%"
"16.01.2014","2.895,11","2.899,73","2.902,39","2.890,51","-","-0,00%"
"15.01.2014","2.895,21","2.878,00","2.895,62","2.872,94","-","1,12%"
"14.01.2014","2.863,06","2.852,98","2.866,78","2.840,84","-","-0,49%"
"13.01.2014","2.877,30","2.869,98","2.881,98","2.866,09","-","0,45%"
"10.01.2014","2.864,31","2.854,40","2.875,19","2.852,59","-","0,64%"
"09.01.2014","2.846,15","2.840,93","2.855,68","2.832,05","-","0,70%"
"08.01.2014","2.826,27","2.832,86","2.836,53","2.820,52","-","-0,03%"
"07.01.2014","2.827,04","2.845,66","2.846,28","2.824,78","-","-0,17%"
"03.01.2014","2.831,83","2.814,90","2.840,33","2.802,13","-","0,63%"
"02.01.2014","2.814,01","2.851,38","2.856,41","2.810,90","-","-0,75%"
"30.12.2013","2.835,17","2.845,29","2.857,38","2.832,47","-","-0,38%"
"27.12.2013","2.845,92","2.811,90","2.846,00","2.811,49","-","1,63%"
"23.12.2013","2.800,35","2.781,57","2.800,35","2.781,35","-","0,72%"
"20.12.2013","2.780,32","2.756,83","2.780,32","2.752,01","-","1,13%"
"19.12.2013","2.749,37","2.727,83","2.749,37","2.726,42","-","1,77%"
"18.12.2013","2.701,54","2.681,03","2.701,61","2.681,03","-","0,87%"
"17.12.2013","2.678,16","2.689,12","2.692,45","2.676,65","-","-0,46%"
"16.12.2013","2.690,48","2.666,53","2.690,80","2.655,36","-","0,87%"
"13.12.2013","2.667,18","2.674,92","2.683,55","2.664,31","-","-0,29%"
"12.12.2013","2.674,83","2.718,08","2.718,47","2.674,83","-","-1,17%"
"11.12.2013","2.706,51","2.710,93","2.730,84","2.704,22","-","-0,35%"
"10.12.2013","2.716,09","2.730,22","2.734,71","2.703,18","-","-0,88%"
"09.12.2013","2.740,19","2.728,96","2.740,19","2.720,93","-","0,87%"
"05.12.2013","2.716,44","2.724,26","2.741,65","2.715,31","-","-0,29%"
"04.12.2013","2.724,21","2.738,97","2.750,58","2.713,21","-","-0,51%"
"03.12.2013","2.738,05","2.806,67","2.809,58","2.736,88","-","-2,45%"
"02.12.2013","2.806,69","2.816,64","2.821,23","2.803,26","-","-0,34%"
"29.11.2013","2.816,36","2.831,79","2.836,81","2.816,12","-","-0,95%"
"28.11.2013","2.843,37","2.845,01","2.848,54","2.838,35","-","-0,01%"
"27.11.2013","2.843,63","2.827,84","2.845,09","2.827,43","-","0,59%"
"26.11.2013","2.827,06","2.844,24","2.849,19","2.827,06","-","-0,54%"
"25.11.2013","2.842,48","2.840,09","2.853,34","2.838,61","-","0,36%"
"22.11.2013","2.832,17","2.832,28","2.845,24","2.821,64","-","0,01%"
"21.11.2013","2.831,75","2.811,48","2.831,75","2.792,43","-","0,45%"
"20.11.2013","2.819,04","2.801,69","2.831,34","2.793,76","-","0,25%"
"19.11.2013","2.811,98","2.826,72","2.827,84","2.805,80","-","-0,85%"
"18.11.2013","2.836,11","2.807,88","2.838,73","2.802,59","-","0,87%"
"15.11.2013","2.811,75","2.804,94","2.814,33","2.800,19","-","0,45%"
"14.11.2013","2.799,04","2.798,48","2.801,32","2.782,81","-","0,83%"
"13.11.2013","2.776,01","2.779,52","2.789,53","2.759,26","-","-0,30%"
"12.11.2013","2.784,42","2.818,94","2.820,40","2.775,18","-","-1,33%"
"11.11.2013","2.822,09","2.812,18","2.822,09","2.809,35","-","0,57%"
"08.11.2013","2.806,14","2.797,66","2.807,16","2.783,31","-","-0,25%"
"07.11.2013","2.813,18","2.815,34","2.844,62","2.806,63","-","-0,01%"
"06.11.2013","2.813,36","2.788,10","2.813,36","2.786,47","-","1,10%"
"05.11.2013","2.782,64","2.785,01","2.785,01","2.764,90","-","0,01%"
"04.11.2013","2.782,37","2.772,69","2.787,61","2.766,97","-","1,12%"
"01.11.2013","2.751,63","2.742,30","2.759,68","2.741,92","-","0,23%"
"31.10.2013","2.745,18","2.751,54","2.759,52","2.734,84","-","-0,14%"
"30.10.2013","2.749,13","2.734,09","2.768,65","2.734,09","-","1,25%"
"29.10.2013","2.715,12","2.667,74","2.718,47","2.666,21","-","1,36%"
"28.10.2013","2.678,81","2.687,04","2.693,44","2.666,83","-","-0,08%"
"25.10.2013","2.681,08","2.684,66","2.687,41","2.674,88","-","-0,20%"
"24.10.2013","2.686,53","2.699,37","2.710,26","2.678,44","-","0,16%"
"23.10.2013","2.682,28","2.684,83","2.684,83","2.659,29","-","-0,52%"
"22.10.2013","2.696,42","2.715,22","2.716,25","2.686,04","-","-0,57%"
"21.10.2013","2.711,83","2.700,26","2.712,92","2.698,15","-","0,54%"
"18.10.2013","2.697,23","2.673,36","2.697,23","2.670,56","-","0,89%"
"17.10.2013","2.673,36","2.676,15","2.679,27","2.654,26","-","-0,17%"
"16.10.2013","2.677,80","2.652,25","2.680,22","2.643,45","-","0,56%"
"15.10.2013","2.662,87","2.631,50","2.662,87","2.629,32","-","1,53%"
"14.10.2013","2.622,70","2.616,21","2.628,90","2.612,01","-","-0,07%"
"11.10.2013","2.624,65","2.638,20","2.638,63","2.621,26","-","-0,35%"
"10.10.2013","2.633,84","2.592,76","2.633,84","2.592,41","-","2,16%"
"09.10.2013","2.578,03","2.597,16","2.603,78","2.571,56","-","-0,88%"
"08.10.2013","2.600,81","2.598,51","2.606,57","2.595,16","-","0,01%"
"07.10.2013","2.600,45","2.616,61","2.617,01","2.588,95","-","-0,84%"
"04.10.2013","2.622,41","2.631,09","2.632,29","2.617,19","-","-0,68%"
"03.10.2013","2.640,31","2.650,49","2.659,57","2.636,36","-","-0,31%"
"02.10.2013","2.648,55","2.656,43","2.660,66","2.636,17","-","-0,49%"
"01.10.2013","2.661,61","2.633,88","2.662,82","2.633,77","-","1,18%"
"30.09.2013","2.630,54","2.641,45","2.641,45","2.617,77","-","-1,38%"
"27.09.2013","2.667,42","2.662,94","2.670,86","2.656,39","-","0,32%"
"26.09.2013","2.658,80","2.649,77","2.663,74","2.647,36","-","0,47%"
"25.09.2013","2.646,24","2.658,91","2.661,52","2.639,06","-","-0,73%"
"24.09.2013","2.665,82","2.671,16","2.679,65","2.654,73","-","-0,11%"
"23.09.2013","2.668,70","2.697,30","2.697,30","2.665,86","-","-1,10%"
"20.09.2013","2.698,45","2.683,99","2.699,52","2.679,42","-","0,36%"
"19.09.2013","2.688,65","2.718,65","2.725,32","2.683,01","-","0,20%"
"18.09.2013","2.683,16","2.679,55","2.688,00","2.668,39","-","0,57%"
"17.09.2013","2.667,95","2.666,51","2.671,82","2.647,25","-","-0,18%"
"16.09.2013","2.672,82","2.688,26","2.691,91","2.667,04","-","0,28%"
"13.09.2013","2.665,24","2.666,09","2.681,13","2.657,91","-","0,15%"
"12.09.2013","2.661,26","2.658,96","2.662,20","2.627,45","-","0,17%"
"11.09.2013","2.656,79","2.637,93","2.678,43","2.636,88","-","0,89%"
"10.09.2013","2.633,36","2.591,92","2.633,36","2.591,92","-","2,19%"
"09.09.2013","2.576,81","2.559,49","2.576,81","2.557,33","-","0,74%"
"06.09.2013","2.557,90","2.549,04","2.566,85","2.542,69","-","0,30%"
"05.09.2013","2.550,36","2.533,17","2.554,58","2.533,17","-","0,88%"
"04.09.2013","2.528,16","2.510,92","2.531,06","2.506,49","-","0,55%"
"03.09.2013","2.514,22","2.532,98","2.538,90","2.500,27","-","3,70%"
"02.09.2013","2.424,43","2.395,37","2.427,96","2.394,69","-","1,88%"
"30.08.2013","2.379,75","2.411,23","2.413,03","2.378,85","-","-1,42%"
"29.08.2013","2.413,91","2.406,21","2.414,93","2.397,42","-","0,66%"
"28.08.2013","2.397,98","2.400,50","2.408,51","2.383,83","-","-0,66%"
"27.08.2013","2.414,00","2.452,65","2.452,65","2.412,75","-","-1,77%"
"26.08.2013","2.457,49","2.462,45","2.465,53","2.444,64","-","-0,15%"
"23.08.2013","2.461,10","2.447,55","2.461,49","2.439,98","-","0,74%"
"22.08.2013","2.442,97","2.413,58","2.449,10","2.412,96","-","1,29%"
"21.08.2013","2.411,90","2.433,21","2.438,93","2.411,80","-","-0,68%"
"20.08.2013","2.428,36","2.441,96","2.442,35","2.420,30","-","-1,00%"
"19.08.2013","2.452,93","2.456,42","2.462,46","2.446,24","-","-0,12%"
"16.08.2013","2.455,90","2.431,04","2.455,90","2.425,32","-","0,86%"
"15.08.2013","2.434,88","2.452,42","2.453,69","2.419,99","-","-0,83%"
"14.08.2013","2.455,31","2.447,60","2.458,27","2.446,02","-","0,40%"
"13.08.2013","2.445,56","2.447,74","2.454,70","2.435,40","-","0,12%"
"12.08.2013","2.442,54","2.435,01","2.444,25","2.420,97","-","0,47%"
"09.08.2013","2.431,18","2.409,37","2.437,89","2.407,68","-","1,35%"
"08.08.2013","2.398,70","2.373,24","2.398,86","2.373,08","-","1,40%"
"07.08.2013","2.365,58","2.375,18","2.379,50","2.362,57","-","-0,49%"
"06.08.2013","2.377,12","2.374,68","2.393,33","2.372,05","-","0,02%"
"05.08.2013","2.376,70","2.369,25","2.377,87","2.369,11","-","0,39%"
"02.08.2013","2.367,46","2.371,18","2.373,28","2.358,51","-","0,13%"
"01.08.2013","2.364,32","2.332,72","2.364,32","2.332,48","-","1,97%"
"31.07.2013","2.318,61","2.328,15","2.333,97","2.317,31","-","-0,64%"
"30.07.2013","2.333,44","2.333,64","2.340,71","2.327,00","-","0,21%"
"29.07.2013","2.328,48","2.336,58","2.346,41","2.326,59","-","-0,27%"
"26.07.2013","2.334,68","2.356,15","2.360,13","2.329,23","-","-0,66%"
"25.07.2013","2.350,19","2.362,30","2.365,33","2.332,77","-","-0,47%"
"24.07.2013","2.361,31","2.354,56","2.368,90","2.349,62","-","0,29%"
"23.07.2013","2.354,58","2.343,33","2.365,32","2.343,05","-","0,67%"
"22.07.2013","2.338,83","2.352,33","2.353,38","2.332,86","-","-0,45%"
"19.07.2013","2.349,30","2.362,54","2.365,81","2.341,30","-","-0,32%"
"18.07.2013","2.356,83","2.341,58","2.356,83","2.324,26","-","0,18%"
"17.07.2013","2.352,52","2.337,30","2.357,28","2.325,47","-","0,68%"
"16.07.2013","2.336,60","2.356,73","2.359,09","2.333,23","-","-0,85%"
"15.07.2013","2.356,72","2.369,36","2.379,09","2.351,79","-","-0,32%"
"12.07.2013","2.364,25","2.380,03","2.384,39","2.362,30","-","-0,50%"
"11.07.2013","2.376,02","2.365,55","2.382,51","2.363,27","-","1,42%"
"10.07.2013","2.342,79","2.351,12","2.354,29","2.327,99","-","-0,52%"
"09.07.2013","2.355,09","2.316,62","2.355,35","2.316,47","-","2,05%"
"08.07.2013","2.307,80","2.286,35","2.315,45","2.286,22","-","1,49%"
"05.07.2013","2.274,03","2.294,58","2.304,28","2.268,90","-","-0,81%"
"04.07.2013","2.292,60","2.250,11","2.292,76","2.249,57","-","2,28%"
"03.07.2013","2.241,44","2.239,88","2.241,44","2.215,10","-","-0,39%"
"02.07.2013","2.250,18","2.251,47","2.253,17","2.231,36","-","0,24%"
"01.07.2013","2.244,88","2.255,52","2.266,83","2.233,26","-","1,09%"
"28.06.2013","2.220,67","2.246,61","2.252,95","2.213,82","-","-1,08%"
"27.06.2013","2.244,99","2.241,06","2.254,69","2.225,18","-","0,59%"
"26.06.2013","2.231,90","2.203,99","2.240,03","2.202,47","-","1,58%"
"25.06.2013","2.197,11","2.191,40","2.216,05","2.186,65","-","1,14%"
"24.06.2013","2.172,41","2.220,15","2.229,45","2.170,12","-","-3,58%"
"20.06.2013","2.253,17","2.266,86","2.281,12","2.245,15","-","-1,72%"
"19.06.2013","2.292,65","2.302,04","2.308,86","2.290,23","-","-0,36%"
"18.06.2013","2.300,86","2.305,36","2.312,53","2.295,11","-","-0,31%"
"17.06.2013","2.308,07","2.297,18","2.319,00","2.297,18","-","0,62%"
"14.06.2013","2.293,94","2.276,55","2.300,56","2.272,92","-","1,22%"
"13.06.2013","2.266,18","2.226,70","2.269,79","2.220,89","-","0,61%"
"12.06.2013","2.252,53","2.240,17","2.266,13","2.239,36","-","0,17%"
"11.06.2013","2.248,63","2.280,58","2.280,58","2.241,12","-","-1,68%"
"10.06.2013","2.286,94","2.280,98","2.297,04","2.278,65","-","0,17%"
"07.06.2013","2.283,15","2.258,40","2.290,51","2.251,03","-","1,03%"
"06.06.2013","2.259,96","2.270,27","2.282,05","2.259,96","-","-0,54%"
"05.06.2013","2.272,31","2.304,63","2.309,79","2.271,41","-","-1,95%"
"04.06.2013","2.317,60","2.338,55","2.349,26","2.315,63","-","-0,44%"
"03.06.2013","2.327,78","2.332,79","2.347,77","2.315,41","-","-0,79%"
"31.05.2013","2.346,21","2.371,41","2.374,95","2.344,29","-","-1,17%"
"30.05.2013","2.373,98","2.372,93","2.392,73","2.370,45","-","-0,41%"
"29.05.2013","2.383,80","2.403,39","2.404,02","2.382,32","-","-1,23%"
"28.05.2013","2.413,54","2.392,54","2.420,77","2.392,06","-","1,02%"
"27.05.2013","2.389,10","2.391,41","2.393,22","2.375,67","-","0,12%"
"24.05.2013","2.386,23","2.394,30","2.405,65","2.373,64","-","-0,08%"
"23.05.2013","2.388,17","2.407,99","2.408,85","2.372,47","-","-2,75%"
"22.05.2013","2.455,58","2.454,44","2.458,86","2.436,43","-","0,07%"
"21.05.2013","2.453,86","2.447,02","2.456,61","2.436,06","-","0,23%"
"20.05.2013","2.448,21","2.433,78","2.449,94","2.433,78","-","0,69%"
