"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"22.07.2015","1.024,39","1.022,14","1.032,76","1.020,26","-","0,26%"
"21.07.2015","1.021,75","1.039,02","1.041,09","1.021,51","-","-1,31%"
"20.07.2015","1.035,31","1.033,13","1.041,36","1.030,54","-","0,95%"
"17.07.2015","1.025,61","1.028,00","1.032,32","1.024,27","-","-0,08%"
"16.07.2015","1.026,38","1.020,70","1.030,88","1.019,59","-","1,16%"
"15.07.2015","1.014,60","1.005,56","1.014,83","1.004,42","-","1,11%"
"14.07.2015","1.003,42","1.003,99","1.004,46","997,95","-","-0,05%"
"13.07.2015","1.003,95","997,13","1.004,48","997,13","-","2,03%"
"10.07.2015","984,01","973,49","984,30","970,77","-","2,66%"
"09.07.2015","958,49","941,39","960,43","941,11","-","2,24%"
"08.07.2015","937,53","939,68","942,32","931,39","-","-0,39%"
"07.07.2015","941,20","954,48","954,96","938,90","-","-1,12%"
"06.07.2015","951,87","938,80","953,87","938,80","-","-0,29%"
"03.07.2015","954,66","954,26","959,66","950,54","-","-0,36%"
"02.07.2015","958,08","966,13","966,83","955,22","-","-0,23%"
"01.07.2015","960,33","954,31","965,11","952,82","-","1,64%"
"30.06.2015","944,82","951,10","952,42","938,16","-","-0,40%"
"29.06.2015","948,59","927,80","955,50","925,70","-","-1,72%"
"26.06.2015","965,16","962,92","971,67","957,99","-","-0,37%"
"25.06.2015","968,74","963,65","974,09","959,03","-","0,14%"
"24.06.2015","967,35","970,23","973,90","960,61","-","-0,25%"
"23.06.2015","969,78","975,32","976,38","969,23","-","0,15%"
"22.06.2015","968,35","957,55","969,70","954,15","-","2,92%"
"19.06.2015","940,89","948,17","953,46","940,69","-","-0,03%"
"18.06.2015","941,18","934,57","941,18","919,20","-","0,00%"
"17.06.2015","941,15","955,05","957,17","935,10","-","-1,04%"
"16.06.2015","951,01","944,96","951,79","933,14","-","0,11%"
"15.06.2015","949,95","963,83","965,18","948,76","-","-2,14%"
"12.06.2015","970,74","978,22","983,78","969,56","-","-0,85%"
"11.06.2015","979,05","981,21","985,98","976,97","-","0,38%"
"10.06.2015","975,36","954,07","975,36","951,46","-","2,28%"
"09.06.2015","953,58","959,78","963,82","947,41","-","-0,72%"
"08.06.2015","960,47","977,27","977,27","959,43","-","-1,79%"
"04.06.2015","977,94","981,13","981,75","967,60","-","-0,67%"
"03.06.2015","984,54","985,33","988,65","980,81","-","0,14%"
"02.06.2015","983,15","993,87","994,52","978,39","-","-0,63%"
"01.06.2015","989,39","985,43","991,00","980,56","-","0,77%"
"29.05.2015","981,80","998,66","999,39","980,60","-","-1,20%"
"28.05.2015","993,71","996,15","1.000,63","992,58","-","-0,69%"
"27.05.2015","1.000,66","994,37","1.000,66","988,53","-","0,97%"
"26.05.2015","991,05","992,96","1.000,44","989,74","-","-0,04%"
"22.05.2015","991,46","987,30","992,52","985,00","-","0,59%"
"21.05.2015","985,64","984,61","988,84","981,81","-","0,09%"
"20.05.2015","984,75","984,59","985,82","977,36","-","0,23%"
"19.05.2015","982,46","972,38","983,32","971,38","-","1,79%"
"18.05.2015","965,22","962,92","970,24","959,75","-","0,77%"
"13.05.2015","957,84","962,57","965,29","952,76","-","-0,36%"
"12.05.2015","961,26","969,28","969,28","955,65","-","-1,23%"
"11.05.2015","973,21","967,77","973,21","963,55","-","0,99%"
"08.05.2015","963,71","965,60","965,73","952,67","-","1,04%"
"07.05.2015","953,79","945,18","955,71","934,11","-","0,62%"
"06.05.2015","947,92","959,09","966,18","944,57","-","-1,07%"
"05.05.2015","958,19","974,82","984,89","958,19","-","-1,72%"
"04.05.2015","974,99","981,64","981,90","971,65","-","1,16%"
"30.04.2015","963,77","964,66","973,01","941,59","-","0,23%"
"29.04.2015","961,57","987,24","992,41","958,78","-","-2,09%"
"28.04.2015","982,12","999,31","999,58","974,04","-","-2,12%"
"27.04.2015","1.003,35","1.000,89","1.008,45","995,64","-","0,84%"
"24.04.2015","995,01","990,45","1.000,63","989,21","-","1,01%"
"23.04.2015","985,03","1.003,63","1.004,51","983,77","-","-1,32%"
"22.04.2015","998,22","1.007,05","1.009,94","989,99","-","-0,34%"
"21.04.2015","1.001,67","988,83","1.003,77","984,76","-","2,04%"
"20.04.2015","981,66","968,41","989,61","968,39","-","1,42%"
"17.04.2015","967,92","974,53","982,20","964,63","-","-1,59%"
"16.04.2015","983,59","990,99","991,98","977,56","-","-1,12%"
"15.04.2015","994,78","993,23","999,52","992,05","-","0,43%"
"14.04.2015","990,51","1.000,02","1.003,48","990,50","-","-0,84%"
"13.04.2015","998,93","1.003,14","1.003,55","995,65","-","-0,37%"
"10.04.2015","1.002,67","990,37","1.003,61","988,54","-","1,72%"
"09.04.2015","985,73","984,69","985,73","980,45","-","0,64%"
"08.04.2015","979,44","979,46","980,45","972,84","-","0,29%"
"07.04.2015","976,59","980,04","982,02","970,21","-","1,17%"
"01.04.2015","965,33","954,05","967,54","949,26","-","1,15%"
"31.03.2015","954,34","964,96","966,80","952,85","-","-0,86%"
"30.03.2015","962,64","948,98","962,64","941,25","-","1,80%"
"27.03.2015","945,62","902,66","957,35","901,35","-","5,00%"
"26.03.2015","900,62","911,08","911,08","891,86","-","-1,58%"
"25.03.2015","915,04","922,55","924,22","914,68","-","-0,96%"
"24.03.2015","923,92","915,67","925,90","912,84","-","0,94%"
"23.03.2015","915,34","916,93","918,39","909,30","-","-0,24%"
"20.03.2015","917,55","913,40","917,72","910,90","-","0,48%"
"19.03.2015","913,13","909,70","914,60","903,11","-","0,37%"
"18.03.2015","909,78","909,02","915,14","906,00","-","0,31%"
"17.03.2015","906,97","922,31","923,52","901,62","-","-1,48%"
"16.03.2015","920,59","910,64","920,73","910,37","-","1,49%"
"13.03.2015","907,10","897,97","907,10","895,54","-","1,51%"
"12.03.2015","893,60","895,54","898,25","891,99","-","0,01%"
"11.03.2015","893,50","889,71","896,42","884,75","-","0,53%"
"10.03.2015","888,81","887,14","894,42","881,39","-","0,38%"
"09.03.2015","885,48","885,76","885,86","877,50","-","-0,09%"
"06.03.2015","886,28","882,81","888,93","881,92","-","0,41%"
"05.03.2015","882,65","875,43","883,19","875,43","-","0,99%"
"04.03.2015","873,97","873,88","874,57","866,15","-","0,10%"
"03.03.2015","873,13","880,71","881,43","873,13","-","-0,69%"
"02.03.2015","879,19","884,79","886,56","877,22","-","-0,49%"
"27.02.2015","883,51","878,32","883,64","875,53","-","0,79%"
"26.02.2015","876,59","866,62","877,39","866,62","-","1,10%"
"25.02.2015","867,08","861,74","869,53","860,83","-","0,85%"
"24.02.2015","859,79","863,02","863,27","853,36","-","-0,38%"
"23.02.2015","863,05","867,11","869,58","859,65","-","1,10%"
"20.02.2015","853,69","833,58","860,17","830,90","-","2,12%"
"19.02.2015","835,95","831,06","836,65","825,93","-","0,71%"
"18.02.2015","830,03","822,58","831,05","820,78","-","1,77%"
"17.02.2015","815,61","800,85","816,42","800,62","-","1,52%"
"16.02.2015","803,36","805,33","805,73","799,98","-","-0,03%"
"13.02.2015","803,63","800,41","804,91","798,56","-","0,89%"
"12.02.2015","796,55","792,23","798,17","790,62","-","0,80%"
"11.02.2015","790,23","794,20","798,81","788,08","-","-0,82%"
"10.02.2015","796,80","791,45","798,90","788,20","-","1,12%"
"09.02.2015","787,96","793,02","793,83","784,32","-","-0,70%"
"06.02.2015","793,48","799,36","799,36","789,57","-","-0,77%"
"05.02.2015","799,67","809,09","809,64","797,26","-","-0,22%"
"04.02.2015","801,43","810,38","811,17","795,98","-","-0,83%"
"03.02.2015","808,11","811,45","811,45","803,22","-","0,21%"
"02.02.2015","806,44","815,92","817,36","804,02","-","-0,55%"
"30.01.2015","810,94","823,11","824,93","810,94","-","-0,54%"
"29.01.2015","815,32","813,71","820,16","811,63","-","0,02%"
"28.01.2015","815,19","814,63","818,44","809,73","-","0,85%"
"27.01.2015","808,35","817,83","822,04","806,51","-","-0,84%"
"26.01.2015","815,19","798,96","815,24","797,89","-","1,58%"
"23.01.2015","802,48","797,37","805,00","797,34","-","1,20%"
"22.01.2015","792,96","795,34","796,92","782,31","-","0,27%"
"21.01.2015","790,82","786,87","790,82","783,29","-","0,22%"
"20.01.2015","789,07","788,65","793,21","785,85","-","0,22%"
"19.01.2015","787,30","772,59","788,97","771,16","-","2,36%"
"16.01.2015","769,14","770,09","771,46","761,93","-","-0,43%"
"15.01.2015","772,43","765,13","772,43","746,60","-","1,46%"
"14.01.2015","761,29","764,67","769,33","758,52","-","-1,03%"
"13.01.2015","769,24","758,80","769,30","757,21","-","1,47%"
"12.01.2015","758,12","755,89","761,57","753,54","-","0,73%"
"09.01.2015","752,65","751,79","756,64","750,72","-","0,09%"
"08.01.2015","752,01","747,81","753,32","745,57","-","1,51%"
"07.01.2015","740,83","744,95","747,16","740,83","-","-0,48%"
"06.01.2015","744,44","746,62","748,33","737,20","-","-0,59%"
"05.01.2015","748,86","754,64","756,71","746,06","-","-0,51%"
"02.01.2015","752,69","750,64","754,98","748,19","-","1,11%"
"30.12.2014","744,44","749,75","750,38","743,40","-","-0,76%"
"29.12.2014","750,13","757,71","761,48","747,62","-","0,49%"
"23.12.2014","746,45","754,59","756,37","745,00","-","-0,92%"
"22.12.2014","753,38","749,57","753,46","747,29","-","0,68%"
"19.12.2014","748,27","761,92","761,92","741,17","-","0,51%"
"18.12.2014","744,47","737,90","745,68","737,83","-","2,59%"
"17.12.2014","725,67","716,90","727,70","716,58","-","1,00%"
"16.12.2014","718,50","727,86","727,86","708,51","-","-1,56%"
"15.12.2014","729,91","735,45","741,44","728,19","-","-1,79%"
"12.12.2014","743,23","752,80","755,64","743,23","-","-1,69%"
"11.12.2014","755,98","759,94","761,72","750,95","-","-0,44%"
"10.12.2014","759,34","762,73","769,53","757,81","-","-0,09%"
"09.12.2014","760,03","767,31","768,45","759,00","-","-1,29%"
"08.12.2014","769,95","774,87","778,02","766,71","-","-0,46%"
"05.12.2014","773,54","767,10","775,02","766,06","-","1,42%"
"04.12.2014","762,68","770,00","773,31","760,96","-","-0,67%"
"03.12.2014","767,79","768,38","774,79","767,01","-","0,19%"
"02.12.2014","766,30","759,99","768,73","759,89","-","1,13%"
"01.12.2014","757,73","758,97","760,69","754,40","-","-0,39%"
"28.11.2014","760,72","761,45","762,71","758,24","-","-0,20%"
"27.11.2014","762,28","760,17","765,09","760,08","-","0,21%"
"26.11.2014","760,67","762,05","762,31","757,57","-","0,17%"
"25.11.2014","759,41","757,27","761,84","756,51","-","0,31%"
"24.11.2014","757,04","752,02","757,55","751,84","-","0,71%"
"21.11.2014","751,71","747,60","753,70","746,15","-","1,04%"
"20.11.2014","743,99","745,58","746,87","740,46","-","-0,26%"
"19.11.2014","745,90","742,80","748,55","742,43","-","0,54%"
"18.11.2014","741,86","735,16","741,86","734,18","-","0,77%"
"17.11.2014","736,20","731,21","736,36","727,19","-","0,05%"
"14.11.2014","735,86","743,92","744,51","733,38","-","-0,39%"
"13.11.2014","738,72","742,48","742,62","733,90","-","-0,11%"
"12.11.2014","739,51","745,55","747,59","737,94","-","-0,68%"
"11.11.2014","744,58","741,86","747,18","737,35","-","0,35%"
"10.11.2014","741,98","742,20","745,93","737,61","-","0,08%"
"07.11.2014","741,42","747,26","747,53","738,12","-","-0,13%"
"06.11.2014","742,38","741,07","748,20","734,70","-","0,10%"
"05.11.2014","741,65","736,65","742,56","735,52","-","0,11%"
"04.11.2014","740,84","746,12","749,63","740,84","-","-0,70%"
"03.11.2014","746,07","755,67","757,14","741,62","-","-1,11%"
"31.10.2014","754,43","760,12","765,56","749,76","-","0,44%"
"30.10.2014","751,11","743,20","751,11","735,56","-","2,75%"
"29.10.2014","731,01","726,59","735,38","726,31","-","0,94%"
"28.10.2014","724,18","733,45","733,59","719,06","-","-1,60%"
"27.10.2014","735,99","747,35","747,35","733,05","-","0,27%"
"24.10.2014","733,98","738,01","739,37","730,10","-","-0,63%"
"23.10.2014","738,64","734,22","738,64","727,70","-","0,85%"
"22.10.2014","732,42","724,75","732,42","719,56","-","1,87%"
"21.10.2014","718,96","705,10","720,22","697,46","-","2,03%"
"20.10.2014","704,63","705,91","712,42","696,87","-","0,56%"
"17.10.2014","700,72","678,68","702,17","676,47","-","3,99%"
"16.10.2014","673,84","688,58","693,69","664,69","-","-1,98%"
"15.10.2014","687,45","704,60","707,47","680,90","-","-2,27%"
"14.10.2014","703,45","701,00","706,25","691,72","-","0,46%"
"13.10.2014","700,24","693,04","706,66","690,99","-","-0,45%"
"10.10.2014","703,44","710,10","710,10","698,55","-","-1,99%"
"09.10.2014","717,72","734,07","734,58","716,55","-","-0,50%"
"08.10.2014","721,30","731,14","731,60","718,28","-","-2,11%"
"07.10.2014","736,85","750,68","750,81","734,08","-","-1,94%"
"06.10.2014","751,45","758,35","758,87","751,45","-","-0,66%"
"03.10.2014","756,48","753,02","757,65","748,43","-","1,10%"
"02.10.2014","748,24","762,31","763,66","748,19","-","-1,98%"
"01.10.2014","763,38","761,65","769,59","760,00","-","0,10%"
"30.09.2014","762,65","766,03","766,03","760,05","-","-0,13%"
"29.09.2014","763,68","766,65","768,13","759,28","-","-0,34%"
"26.09.2014","766,28","760,50","767,36","757,78","-","0,71%"
"25.09.2014","760,91","764,73","769,22","759,10","-","0,09%"
"24.09.2014","760,19","760,92","766,13","758,52","-","-0,30%"
"23.09.2014","762,45","771,14","772,24","761,70","-","-1,24%"
"22.09.2014","771,99","770,30","774,58","768,62","-","-0,13%"
"19.09.2014","773,00","775,57","775,57","769,98","-","0,37%"
"18.09.2014","770,13","767,66","773,17","767,01","-","0,86%"
"17.09.2014","763,59","757,69","763,88","756,73","-","1,50%"
