"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"20.07.2011","6.804,52","6.721,49","6.827,34","6.691,50","93,92M","2,10%"
"19.07.2011","6.664,80","6.581,79","6.684,27","6.581,79","57,75M","1,59%"
"18.07.2011","6.560,71","6.677,53","6.693,20","6.560,71","65,72M","-2,55%"
"15.07.2011","6.732,63","6.743,57","6.810,99","6.708,52","61,49M","-0,42%"
"14.07.2011","6.761,01","6.845,95","6.885,20","6.751,58","53,27M","-2,04%"
"13.07.2011","6.901,71","6.859,93","6.965,96","6.842,28","81,64M","-0,11%"
"12.07.2011","6.909,64","6.712,57","6.910,16","6.619,73","145,96M","0,94%"
"11.07.2011","6.844,98","7.102,04","7.106,56","6.792,42","159,00M","-4,28%"
"08.07.2011","7.151,07","7.288,76","7.306,38","7.121,60","82,77M","-1,43%"
"07.07.2011","7.254,73","7.148,28","7.294,58","7.118,89","109,92M","1,80%"
"06.07.2011","7.126,29","7.246,95","7.246,95","7.113,94","112,75M","-3,03%"
"05.07.2011","7.348,65","7.408,37","7.409,46","7.330,98","37,89M","-0,69%"
"04.07.2011","7.399,57","7.343,05","7.434,93","7.330,92","41,48M","0,91%"
"01.07.2011","7.332,74","7.324,83","7.349,45","7.272,64","61,68M","0,12%"
"30.06.2011","7.323,78","7.261,15","7.323,78","7.234,95","80,79M","3,03%"
"29.06.2011","7.108,41","6.990,04","7.115,00","6.976,49","67,66M","2,25%"
"28.06.2011","6.952,14","6.967,23","6.999,75","6.930,15","51,36M","0,02%"
"27.06.2011","6.950,85","6.982,58","7.006,11","6.933,11","42,14M","-0,59%"
"24.06.2011","6.992,00","7.105,93","7.121,27","6.969,46","78,83M","-0,55%"
"23.06.2011","7.030,95","7.110,61","7.116,15","7.003,39","66,55M","-1,63%"
"22.06.2011","7.147,52","7.207,44","7.209,17","7.121,41","51,91M","-0,72%"
"21.06.2011","7.199,65","7.152,33","7.199,65","7.142,20","60,62M","1,30%"
"20.06.2011","7.107,10","7.161,98","7.173,11","7.095,67","57,79M","-2,02%"
"17.06.2011","7.253,58","7.121,43","7.262,63","7.076,44","101,66M","1,46%"
"16.06.2011","7.149,48","7.154,14","7.184,67","7.083,95","64,29M","-0,59%"
"15.06.2011","7.191,87","7.328,13","7.328,13","7.187,41","54,32M","-1,99%"
"14.06.2011","7.338,01","7.330,79","7.358,04","7.293,28","41,92M","0,80%"
"13.06.2011","7.279,96","7.301,24","7.314,64","7.264,04","21,74M","-0,15%"
"10.06.2011","7.291,09","7.398,60","7.399,69","7.275,03","40,05M","-1,61%"
"09.06.2011","7.410,04","7.410,90","7.424,00","7.344,02","38,36M","0,30%"
"08.06.2011","7.387,84","7.501,01","7.502,93","7.387,84","54,65M","-1,71%"
"07.06.2011","7.516,19","7.513,89","7.545,93","7.469,74","38,60M","-0,06%"
"06.06.2011","7.520,50","7.643,87","7.653,68","7.513,29","41,53M","-1,19%"
"03.06.2011","7.611,41","7.542,40","7.625,76","7.535,48","107,33M","1,38%"
"02.06.2011","7.507,84","7.443,34","7.558,96","7.434,93","56,67M","0,57%"
"01.06.2011","7.465,62","7.553,09","7.567,66","7.465,62","77,85M","-1,21%"
"31.05.2011","7.556,86","7.521,54","7.572,53","7.513,36","97,73M","-0,20%"
"30.05.2011","7.571,77","7.628,14","7.633,45","7.547,38","55,77M","-0,88%"
"27.05.2011","7.638,62","7.658,04","7.663,42","7.605,38","63,45M","0,10%"
"26.05.2011","7.631,08","7.681,95","7.716,89","7.617,42","36,17M","-0,45%"
"25.05.2011","7.665,53","7.587,89","7.669,01","7.579,67","54,05M","0,92%"
"24.05.2011","7.595,32","7.615,31","7.625,65","7.575,60","35,02M","-0,07%"
"23.05.2011","7.600,34","7.651,84","7.670,98","7.590,29","32,66M","-1,15%"
"20.05.2011","7.688,95","7.737,11","7.783,25","7.669,90","42,74M","-0,56%"
"19.05.2011","7.732,02","7.708,77","7.761,02","7.695,03","39,16M","0,46%"
"18.05.2011","7.696,33","7.759,90","7.772,43","7.680,44","30,78M","-0,44%"
"17.05.2011","7.730,58","7.752,83","7.774,20","7.723,05","37,76M","-0,15%"
"16.05.2011","7.741,96","7.748,27","7.760,31","7.721,57","29,67M","-0,32%"
"13.05.2011","7.766,62","7.805,99","7.826,35","7.764,26","26,32M","-0,10%"
"12.05.2011","7.774,03","7.746,37","7.801,30","7.739,26","33,82M","0,01%"
"11.05.2011","7.773,46","7.740,55","7.800,25","7.737,40","38,61M","0,65%"
"10.05.2011","7.723,11","7.703,02","7.744,28","7.691,17","38,56M","-0,58%"
"09.05.2011","7.768,53","7.802,94","7.819,33","7.753,68","46,03M","-0,58%"
"06.05.2011","7.814,09","7.762,55","7.836,52","7.727,49","54,68M","0,88%"
"05.05.2011","7.745,92","7.686,86","7.776,05","7.670,93","71,49M","1,24%"
"04.05.2011","7.650,75","7.690,52","7.810,73","7.650,75","75,50M","-0,20%"
"03.05.2011","7.666,45","7.700,10","7.705,89","7.647,26","35,05M","-0,63%"
"02.05.2011","7.715,02","7.672,39","7.719,24","7.664,74","23,47M","0,48%"
"29.04.2011","7.677,82","7.657,54","7.690,48","7.650,01","26,16M","0,39%"
"28.04.2011","7.647,63","7.643,41","7.679,04","7.630,03","38,80M","0,41%"
"27.04.2011","7.616,54","7.596,57","7.625,53","7.574,32","32,19M","0,44%"
"26.04.2011","7.582,88","7.604,77","7.621,04","7.563,05","23,43M","-0,19%"
"21.04.2011","7.597,44","7.625,92","7.638,90","7.566,86","31,48M","-0,21%"
"20.04.2011","7.613,79","7.646,96","7.677,11","7.589,58","42,31M","0,36%"
"19.04.2011","7.586,27","7.596,96","7.605,56","7.563,03","29,60M","0,53%"
"18.04.2011","7.546,25","7.738,66","7.741,62","7.539,23","40,47M","-2,35%"
"15.04.2011","7.727,48","7.770,63","7.791,71","7.719,48","33,30M","-0,41%"
"14.04.2011","7.759,50","7.872,21","7.880,35","7.745,85","39,22M","-1,59%"
"13.04.2011","7.884,90","7.805,57","7.887,28","7.803,94","30,12M","1,26%"
"12.04.2011","7.787,14","7.894,05","7.897,90","7.787,14","29,69M","-1,63%"
"11.04.2011","7.916,32","7.896,21","7.941,93","7.887,93","20,22M","0,06%"
"08.04.2011","7.911,51","7.952,37","8.008,27","7.896,07","41,30M","0,03%"
"07.04.2011","7.909,00","7.897,95","7.946,96","7.886,72","76,10M","1,18%"
"06.04.2011","7.816,73","7.759,87","7.817,43","7.696,00","63,10M","0,31%"
"05.04.2011","7.792,25","7.859,02","7.875,74","7.787,34","39,33M","-0,98%"
"04.04.2011","7.869,16","7.846,00","7.887,53","7.837,35","28,67M","0,09%"
"01.04.2011","7.861,76","7.775,51","7.867,63","7.765,80","35,92M","1,40%"
"31.03.2011","7.753,45","7.846,84","7.851,05","7.753,45","54,55M","-1,34%"
"30.03.2011","7.858,97","7.820,13","7.866,88","7.764,04","59,08M","0,53%"
"29.03.2011","7.817,27","7.836,34","7.866,99","7.809,74","42,92M","-0,16%"
"28.03.2011","7.829,60","7.860,54","7.911,35","7.829,60","32,60M","-0,31%"
"25.03.2011","7.854,18","7.841,56","7.893,99","7.836,50","18,09M","-0,18%"
"24.03.2011","7.868,07","7.706,45","7.892,89","7.695,50","26,49M","1,12%"
"23.03.2011","7.780,92","7.810,90","7.813,41","7.696,12","41,18M","-0,99%"
"22.03.2011","7.858,60","7.972,09","8.016,60","7.828,89","60,25M","-1,53%"
"21.03.2011","7.980,39","7.898,94","7.980,39","7.884,67","25,47M","1,48%"
"18.03.2011","7.863,96","7.808,80","7.927,83","7.802,86","18,91M","1,25%"
"17.03.2011","7.766,96","7.821,47","7.841,66","7.765,83","36,55M","-0,33%"
"16.03.2011","7.792,85","7.888,62","7.906,64","7.792,85","19,11M","-1,00%"
"15.03.2011","7.871,89","7.885,75","7.924,49","7.800,06","29,93M","-1,17%"
"14.03.2011","7.965,37","7.873,93","8.010,74","7.871,02","44,57M","0,88%"
"11.03.2011","7.896,02","7.873,26","7.960,24","7.866,35","14,26M","-0,27%"
"10.03.2011","7.917,34","7.913,88","7.925,97","7.875,92","23,20M","-0,33%"
"09.03.2011","7.943,92","7.949,55","7.968,75","7.899,61","22,12M","-0,08%"
"08.03.2011","7.950,14","7.911,08","7.950,14","7.877,07","16,96M","0,67%"
"07.03.2011","7.897,23","7.922,13","7.944,52","7.881,50","18,61M","-0,07%"
"04.03.2011","7.902,62","7.976,72","7.983,90","7.902,17","26,89M","-0,57%"
"03.03.2011","7.947,62","7.989,60","8.033,67","7.943,53","17,00M","-0,33%"
"02.03.2011","7.974,00","7.944,87","8.011,33","7.933,62","45,60M","-0,18%"
"01.03.2011","7.988,22","8.021,72","8.042,79","7.971,11","41,89M","-0,09%"
"28.02.2011","7.995,16","7.973,64","8.028,24","7.939,22","37,02M","0,21%"
"25.02.2011","7.978,06","7.956,49","7.981,65","7.932,91","31,86M","0,71%"
"24.02.2011","7.921,74","7.850,66","7.967,18","7.850,66","51,24M","0,41%"
"23.02.2011","7.889,30","7.847,71","7.926,21","7.847,12","56,80M","0,25%"
"22.02.2011","7.869,55","7.833,65","7.901,75","7.727,36","49,74M","0,18%"
"21.02.2011","7.855,73","7.981,28","8.010,08","7.855,73","35,43M","-2,17%"
"18.02.2011","8.030,33","8.102,89","8.105,45","7.978,28","46,71M","-1,18%"
"17.02.2011","8.126,06","8.109,59","8.169,79","8.064,45","51,49M","0,11%"
"16.02.2011","8.117,49","8.044,76","8.127,81","8.041,55","55,03M","0,97%"
"15.02.2011","8.039,19","8.016,21","8.070,31","8.001,45","32,71M","0,38%"
"14.02.2011","8.008,87","8.016,90","8.058,64","7.993,29","35,99M","0,49%"
"11.02.2011","7.969,57","7.946,31","7.996,35","7.885,70","48,82M","0,15%"
"10.02.2011","7.957,45","8.089,66","8.100,95","7.915,17","64,21M","-1,83%"
"09.02.2011","8.106,01","8.040,78","8.132,24","8.021,51","53,51M","0,73%"
"08.02.2011","8.046,91","7.966,28","8.046,91","7.949,78","89,91M","0,99%"
"07.02.2011","7.968,31","7.932,37","7.980,55","7.907,07","59,54M","0,59%"
"04.02.2011","7.921,81","7.933,40","7.960,37","7.912,74","25,92M","0,30%"
"03.02.2011","7.897,80","7.923,12","7.946,91","7.880,65","42,87M","-0,41%"
"02.02.2011","7.930,37","7.922,40","7.967,38","7.886,02","52,59M","0,28%"
"01.02.2011","7.908,36","7.828,90","7.908,64","7.797,71","45,44M","1,14%"
"31.01.2011","7.819,12","7.724,89","7.823,86","7.691,53","43,48M","0,92%"
"28.01.2011","7.747,93","7.720,71","7.805,81","7.715,01","38,61M","0,06%"
"27.01.2011","7.742,98","7.725,94","7.768,04","7.711,19","39,49M","0,16%"
"26.01.2011","7.730,65","7.764,44","7.805,74","7.728,19","41,32M","0,09%"
"25.01.2011","7.724,03","7.835,50","7.835,50","7.724,03","49,57M","-1,33%"
"24.01.2011","7.827,76","7.836,01","7.853,86","7.743,98","44,92M","0,53%"
"21.01.2011","7.786,74","7.775,68","7.910,11","7.765,88","77,18M","0,27%"
"20.01.2011","7.765,42","7.664,95","7.780,38","7.649,07","75,82M","1,04%"
"19.01.2011","7.685,38","7.684,74","7.741,26","7.649,88","45,51M","0,22%"
"18.01.2011","7.668,44","7.560,02","7.673,46","7.560,02","40,39M","1,38%"
"17.01.2011","7.564,12","7.564,28","7.592,21","7.549,66","30,85M","-0,23%"
"14.01.2011","7.581,40","7.665,87","7.681,81","7.577,70","44,09M","-1,31%"
"13.01.2011","7.682,02","7.669,37","7.706,64","7.616,94","60,10M","0,37%"
"12.01.2011","7.653,96","7.493,82","7.653,96","7.490,96","74,79M","2,59%"
"11.01.2011","7.460,62","7.337,77","7.465,70","7.337,77","65,80M","2,40%"
"10.01.2011","7.285,87","7.360,59","7.360,59","7.203,59","85,57M","-1,60%"
"07.01.2011","7.404,21","7.634,47","7.651,31","7.404,21","69,49M","-3,02%"
"06.01.2011","7.634,82","7.737,36","7.754,88","7.629,59","39,60M","-1,21%"
"05.01.2011","7.728,42","7.772,02","7.772,02","7.667,72","36,37M","-0,68%"
"04.01.2011","7.781,22","7.709,59","7.799,53","7.709,59","37,42M","1,00%"
"03.01.2011","7.704,29","7.649,87","7.749,64","7.645,25","30,89M","1,53%"
"31.12.2010","7.588,31","7.663,85","7.675,10","7.571,34","15,68M","-0,84%"
"30.12.2010","7.652,78","7.760,86","7.771,26","7.652,78","29,92M","-1,42%"
"29.12.2010","7.763,28","7.755,52","7.769,34","7.735,56","21,59M","0,18%"
"28.12.2010","7.749,41","7.774,65","7.793,11","7.740,68","13,74M","-0,22%"
"27.12.2010","7.766,64","7.812,75","7.819,64","7.750,24","18,11M","-1,16%"
"24.12.2010","7.858,04","7.833,94","7.858,04","7.819,03","3,17M","0,04%"
"23.12.2010","7.854,84","7.873,78","7.892,90","7.838,58","22,00M","-0,23%"
"22.12.2010","7.873,13","7.888,11","7.888,78","7.820,22","28,37M","-0,22%"
"21.12.2010","7.890,62","7.884,23","7.915,84","7.861,53","30,26M","0,59%"
"20.12.2010","7.844,70","7.826,03","7.861,01","7.798,22","28,46M","0,75%"
"17.12.2010","7.786,42","7.873,78","7.875,26","7.786,42","43,51M","-0,60%"
"16.12.2010","7.833,63","7.884,17","7.884,78","7.815,86","28,75M","-0,71%"
"15.12.2010","7.889,43","7.952,63","7.959,81","7.867,21","34,64M","-1,01%"
"14.12.2010","7.970,04","8.030,77","8.054,59","7.933,74","35,32M","-0,74%"
"13.12.2010","8.029,77","7.986,51","8.050,45","7.982,81","30,98M","0,57%"
"10.12.2010","7.984,43","7.934,79","8.005,17","7.884,20","33,73M","0,52%"
"09.12.2010","7.943,36","7.934,90","8.049,10","7.932,26","56,52M","0,71%"
"08.12.2010","7.887,66","7.777,62","7.921,47","7.777,62","37,14M","0,89%"
"07.12.2010","7.818,00","7.757,88","7.845,95","7.750,44","42,60M","1,07%"
"06.12.2010","7.734,98","7.753,99","7.761,66","7.703,34","29,81M","-0,04%"
"03.12.2010","7.737,73","7.688,08","7.766,80","7.645,72","55,61M","0,70%"
"02.12.2010","7.684,11","7.551,54","7.692,31","7.523,28","79,68M","1,91%"
"01.12.2010","7.540,44","7.357,39","7.540,44","7.323,07","67,66M","2,97%"
"30.11.2010","7.322,89","7.424,08","7.431,41","7.322,89","83,82M","-1,25%"
"29.11.2010","7.415,74","7.631,44","7.659,41","7.415,74","49,14M","-2,19%"
"26.11.2010","7.581,80","7.599,39","7.610,64","7.551,21","42,99M","-0,61%"
"25.11.2010","7.628,18","7.648,69","7.674,97","7.608,03","46,97M","-0,37%"
"24.11.2010","7.656,72","7.609,21","7.685,40","7.558,99","53,65M","0,51%"
"23.11.2010","7.617,60","7.740,94","7.743,11","7.615,46","77,62M","-2,18%"
"22.11.2010","7.787,64","7.955,73","7.973,14","7.767,63","60,70M","-1,36%"
"19.11.2010","7.895,20","7.894,65","7.904,01","7.859,45","44,15M","-0,02%"
"18.11.2010","7.896,53","7.859,69","7.896,53","7.845,30","41,12M","0,92%"
"17.11.2010","7.824,71","7.795,11","7.833,73","7.793,28","45,43M","0,55%"
"16.11.2010","7.782,05","7.809,72","7.856,14","7.781,33","49,17M","-0,55%"
"15.11.2010","7.825,47","7.772,61","7.849,22","7.751,85","43,51M","0,83%"
"12.11.2010","7.761,04","7.647,14","7.792,27","7.609,72","72,75M","0,52%"
"11.11.2010","7.720,62","7.817,48","7.827,93","7.657,45","74,65M","-1,45%"
"10.11.2010","7.834,14","7.844,02","7.875,70","7.807,13","51,74M","-0,29%"
"09.11.2010","7.856,76","7.850,81","7.890,07","7.805,22","49,68M","-0,31%"
"08.11.2010","7.881,51","7.988,26","7.988,26","7.856,18","57,73M","-0,47%"
"05.11.2010","7.918,50","8.010,65","8.021,92","7.857,65","91,90M","-1,50%"
"04.11.2010","8.039,38","8.153,43","8.159,34","8.032,78","59,17M","-0,44%"
"03.11.2010","8.074,65","8.180,08","8.202,09","8.055,99","65,41M","-0,64%"
"02.11.2010","8.126,63","8.159,19","8.199,09","8.126,63","59,80M","0,07%"
"01.11.2010","8.121,28","8.150,66","8.198,72","8.121,28","53,92M","0,48%"
"29.10.2010","8.082,76","8.051,30","8.087,20","8.013,26","67,00M","0,49%"
"28.10.2010","8.043,51","7.927,27","8.059,49","7.926,78","51,62M","1,47%"
"27.10.2010","7.927,32","8.008,01","8.077,77","7.917,84","93,09M","-1,25%"
"26.10.2010","8.027,54","7.981,37","8.037,36","7.978,92","47,41M","0,52%"
"25.10.2010","7.986,00","7.954,69","7.993,11","7.944,00","32,65M","0,70%"
"22.10.2010","7.930,58","7.917,17","7.949,99","7.893,78","32,02M","0,23%"
"21.10.2010","7.912,74","7.827,53","7.914,25","7.824,01","54,24M","0,66%"
"20.10.2010","7.861,11","7.850,55","7.878,92","7.839,55","60,93M","-0,38%"
"19.10.2010","7.891,12","7.861,84","7.917,20","7.861,50","71,63M","0,39%"
"18.10.2010","7.860,58","7.784,00","7.868,10","7.779,32","58,56M","0,63%"
"15.10.2010","7.811,43","7.770,14","7.811,43","7.756,05","46,25M","0,73%"
"14.10.2010","7.755,04","7.770,63","7.793,83","7.722,07","46,04M","-0,22%"
"13.10.2010","7.772,33","7.709,35","7.772,33","7.707,23","32,61M","1,00%"
"12.10.2010","7.695,49","7.727,26","7.744,46","7.679,20","36,62M","-1,06%"
"11.10.2010","7.778,16","7.773,12","7.778,16","7.743,49","29,14M","-0,05%"
"08.10.2010","7.782,24","7.759,75","7.782,24","7.724,53","32,30M","0,17%"
"07.10.2010","7.769,38","7.690,62","7.769,38","7.688,19","45,11M","0,76%"
"06.10.2010","7.710,83","7.666,70","7.710,83","7.662,52","47,54M","0,86%"
"05.10.2010","7.645,31","7.531,20","7.645,31","7.529,74","31,96M","1,45%"
"04.10.2010","7.535,71","7.573,93","7.597,80","7.535,71","30,41M","-0,67%"
"01.10.2010","7.586,71","7.550,21","7.616,26","7.545,76","49,59M","1,05%"
"30.09.2010","7.507,57","7.452,48","7.533,76","7.437,55","55,61M","0,42%"
"29.09.2010","7.476,00","7.511,74","7.545,22","7.463,82","81,16M","0,04%"
"28.09.2010","7.473,28","7.415,39","7.494,03","7.411,37","74,33M","0,01%"
"27.09.2010","7.472,38","7.459,14","7.512,64","7.448,45","52,27M","0,38%"
"24.09.2010","7.444,06","7.361,78","7.446,36","7.344,16","49,02M","0,84%"
"23.09.2010","7.382,21","7.399,79","7.430,14","7.321,55","48,30M","-0,14%"
"22.09.2010","7.392,83","7.430,73","7.446,14","7.370,16","54,03M","-0,62%"
"21.09.2010","7.438,90","7.381,01","7.461,76","7.359,31","42,78M","0,67%"
"20.09.2010","7.389,73","7.429,03","7.434,91","7.320,67","54,51M","-0,23%"
"17.09.2010","7.406,97","7.477,96","7.504,67","7.365,09","66,62M","-0,40%"
"16.09.2010","7.436,65","7.492,75","7.502,62","7.436,65","40,96M","-0,58%"
"15.09.2010","7.479,71","7.553,70","7.562,11","7.469,60","43,83M","-0,98%"
"14.09.2010","7.553,83","7.532,78","7.564,19","7.522,30","43,49M","0,25%"
"13.09.2010","7.534,86","7.481,60","7.536,38","7.481,60","59,96M","1,28%"
"10.09.2010","7.439,74","7.415,03","7.452,42","7.413,21","34,47M","0,01%"
"09.09.2010","7.438,71","7.364,57","7.438,71","7.352,85","44,39M","1,01%"
"08.09.2010","7.364,32","7.391,25","7.412,19","7.326,84","65,86M","-0,76%"
"07.09.2010","7.420,74","7.456,10","7.464,08","7.397,95","40,95M","-0,55%"
"06.09.2010","7.461,97","7.433,71","7.463,52","7.433,54","25,63M","0,76%"
"03.09.2010","7.405,74","7.430,85","7.466,70","7.402,95","35,85M","-0,27%"
"02.09.2010","7.425,49","7.457,59","7.501,71","7.418,14","53,22M","-0,48%"
"01.09.2010","7.461,56","7.403,23","7.467,73","7.358,60","59,80M","0,91%"
"31.08.2010","7.394,15","7.311,94","7.394,15","7.300,22","49,75M","0,07%"
"30.08.2010","7.388,98","7.391,89","7.408,00","7.367,79","22,60M","0,31%"
"27.08.2010","7.366,15","7.313,48","7.366,73","7.291,99","57,72M","0,62%"
"26.08.2010","7.321,09","7.307,56","7.332,16","7.279,30","48,06M","0,89%"
"25.08.2010","7.256,69","7.310,92","7.372,55","7.226,17","66,83M","-0,89%"
"24.08.2010","7.321,51","7.342,57","7.352,27","7.297,03","47,37M","-0,73%"
"23.08.2010","7.375,72","7.378,68","7.411,05","7.355,95","30,71M","0,07%"
"20.08.2010","7.370,53","7.382,78","7.405,13","7.339,23","54,10M","0,05%"
"19.08.2010","7.366,95","7.443,47","7.494,26","7.366,95","51,47M","-0,81%"
"18.08.2010","7.426,93","7.416,03","7.445,38","7.386,12","27,87M","-0,42%"
"17.08.2010","7.458,43","7.344,32","7.458,43","7.333,22","40,23M","1,81%"
"16.08.2010","7.325,50","7.298,78","7.331,13","7.262,59","37,20M","0,35%"
"13.08.2010","7.300,08","7.343,53","7.355,26","7.257,17","39,98M","0,01%"
"12.08.2010","7.299,30","7.303,20","7.355,42","7.245,29","49,36M","0,02%"
"11.08.2010","7.297,59","7.427,22","7.430,66","7.288,05","47,19M","-2,23%"
"10.08.2010","7.464,33","7.502,05","7.504,77","7.437,43","26,74M","-0,60%"
"09.08.2010","7.509,04","7.488,20","7.516,99","7.478,50","27,67M","1,26%"
"06.08.2010","7.415,36","7.554,44","7.580,97","7.412,14","46,55M","-1,71%"
"05.08.2010","7.544,55","7.574,56","7.614,19","7.529,88","51,17M","-0,32%"
"04.08.2010","7.569,03","7.518,76","7.577,20","7.510,87","45,50M","0,50%"
"03.08.2010","7.531,06","7.499,78","7.556,28","7.484,77","54,94M","0,25%"
"02.08.2010","7.512,60","7.406,70","7.512,60","7.392,41","38,14M","1,91%"
"30.07.2010","7.371,79","7.418,99","7.435,74","7.338,29","50,25M","-0,48%"
"29.07.2010","7.407,56","7.429,79","7.462,54","7.398,30","86,26M","-0,65%"
"28.07.2010","7.455,77","7.409,69","7.510,77","7.408,93","95,44M","1,01%"
"27.07.2010","7.381,56","7.310,27","7.405,21","7.309,93","94,58M","1,23%"
"26.07.2010","7.291,84","7.333,80","7.333,80","7.258,06","48,96M","0,54%"
"23.07.2010","7.252,70","7.266,70","7.308,12","7.224,94","39,55M","-0,50%"
"22.07.2010","7.289,09","7.097,40","7.289,09","7.095,70","54,79M","2,27%"
"21.07.2010","7.127,29","7.199,70","7.204,74","7.112,82","34,96M","-0,27%"
"20.07.2010","7.146,41","7.160,93","7.200,81","7.077,39","39,70M","0,49%"
"19.07.2010","7.111,70","7.064,11","7.182,01","7.023,32","41,56M","-0,36%"
"16.07.2010","7.137,11","7.297,66","7.300,01","7.127,43","42,46M","-1,78%"
"15.07.2010","7.266,64","7.228,05","7.326,36","7.220,44","57,16M","0,06%"
"14.07.2010","7.262,18","7.355,05","7.365,46","7.235,33","51,26M","-0,69%"
"13.07.2010","7.312,59","7.296,16","7.354,40","7.264,34","49,24M","0,10%"
"12.07.2010","7.305,09","7.292,87","7.321,71","7.254,68","51,64M","-0,18%"
"09.07.2010","7.317,93","7.466,05","7.480,23","7.304,16","76,82M","-1,68%"
"08.07.2010","7.442,64","7.412,63","7.462,47","7.386,41","87,43M","0,90%"
"07.07.2010","7.376,27","7.201,64","7.393,20","7.193,84","82,44M","1,61%"
"06.07.2010","7.259,48","7.125,59","7.265,22","7.125,59","49,64M","2,16%"
"05.07.2010","7.106,22","7.130,81","7.141,81","7.080,26","28,47M","0,43%"
"02.07.2010","7.075,73","7.063,94","7.137,67","7.020,88","38,26M","0,80%"
"01.07.2010","7.019,28","6.988,60","7.074,99","6.964,16","70,90M","-0,66%"
"30.06.2010","7.065,65","7.106,63","7.202,42","6.983,28","91,64M","0,63%"
"29.06.2010","7.021,53","7.136,46","7.144,29","7.007,22","154,29M","-2,67%"
"28.06.2010","7.214,37","7.230,06","7.259,98","7.162,08","37,95M","-0,07%"
"25.06.2010","7.219,10","7.231,98","7.276,64","7.162,42","44,49M","-0,07%"
"24.06.2010","7.223,92","7.420,39","7.420,39","7.186,51","64,06M","-2,26%"
"23.06.2010","7.390,90","7.409,51","7.477,93","7.348,93","57,17M","-0,91%"
"22.06.2010","7.459,04","7.431,66","7.488,51","7.383,18","42,50M","-0,38%"
"21.06.2010","7.487,74","7.471,31","7.503,70","7.455,19","62,55M","1,03%"
"18.06.2010","7.411,32","7.248,72","7.411,32","7.248,72","79,45M","2,47%"
"17.06.2010","7.232,49","7.251,13","7.300,69","7.210,57","40,09M","-0,28%"
