"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"18.11.2010","3.280,46","3.289,31","3.299,17","3.279,15","29,15M","-0,27%"
"17.11.2010","3.289,31","3.315,06","3.315,06","3.283,19","30,55M","-0,78%"
"16.11.2010","3.315,06","3.328,23","3.331,07","3.311,31","48,51M","-0,40%"
"15.11.2010","3.328,23","3.310,58","3.328,55","3.303,69","26,27M","0,53%"
"12.11.2010","3.310,58","3.331,50","3.334,05","3.309,30","26,27M","-0,63%"
"11.11.2010","3.331,50","3.333,49","3.338,47","3.329,16","48,91M","-0,06%"
"10.11.2010","3.333,49","3.321,77","3.344,11","3.314,99","56,31M","0,35%"
"09.11.2010","3.321,77","3.316,40","3.322,40","3.313,58","56,62M","0,16%"
"08.11.2010","3.316,40","3.319,16","3.324,07","3.309,33","32,13M","-0,08%"
"05.11.2010","3.319,16","3.326,25","3.342,56","3.317,45","36,37M","-0,21%"
"04.11.2010","3.326,25","3.333,07","3.336,95","3.323,91","35,25M","-0,20%"
"03.11.2010","3.333,07","3.324,76","3.335,00","3.320,21","43,92M","0,25%"
"02.11.2010","3.324,76","3.299,73","3.327,42","3.299,73","35,59M","0,76%"
"01.11.2010","3.299,73","3.304,89","3.313,31","3.299,73","24,67M","-0,16%"
"29.10.2010","3.304,89","3.290,00","3.309,62","3.289,81","36,43M","0,45%"
"28.10.2010","3.290,00","3.280,34","3.292,35","3.279,38","35,82M","0,29%"
"27.10.2010","3.280,34","3.285,44","3.302,49","3.279,48","41,81M","-0,16%"
"26.10.2010","3.285,44","3.289,75","3.306,45","3.283,70","46,34M","-0,13%"
"22.10.2010","3.289,75","3.264,91","3.290,03","3.264,91","43,27M","0,76%"
"21.10.2010","3.264,91","3.243,01","3.265,33","3.243,01","36,70M","0,68%"
"20.10.2010","3.243,01","3.257,94","3.257,94","3.233,91","25,61M","-0,46%"
"19.10.2010","3.257,94","3.262,35","3.266,83","3.257,47","23,73M","-0,14%"
"18.10.2010","3.262,35","3.255,85","3.266,54","3.255,85","27,45M","0,20%"
"15.10.2010","3.255,85","3.262,61","3.269,51","3.255,85","35,31M","-0,21%"
"14.10.2010","3.262,61","3.231,82","3.263,91","3.231,82","42,66M","0,95%"
"13.10.2010","3.231,82","3.230,83","3.250,48","3.230,83","26,63M","0,03%"
"12.10.2010","3.230,83","3.234,89","3.244,45","3.230,74","40,72M","-0,13%"
"11.10.2010","3.234,88","3.232,66","3.238,53","3.232,34","26,97M","0,07%"
"08.10.2010","3.232,66","3.236,08","3.236,25","3.226,09","24,78M","-0,11%"
"07.10.2010","3.236,08","3.235,04","3.241,53","3.213,99","32,44M","0,03%"
"06.10.2010","3.235,04","3.218,32","3.244,61","3.218,32","25,90M","0,52%"
"05.10.2010","3.218,32","3.228,92","3.229,32","3.210,51","22,39M","-0,33%"
"04.10.2010","3.228,92","3.212,94","3.233,63","3.212,94","17,17M","0,50%"
"01.10.2010","3.212,94","3.178,09","3.213,65","3.178,09","21,23M","1,10%"
"30.09.2010","3.178,09","3.226,88","3.227,11","3.176,17","44,78M","-1,51%"
"29.09.2010","3.226,88","3.230,23","3.240,16","3.225,91","27,95M","-0,10%"
"28.09.2010","3.230,23","3.239,14","3.241,18","3.230,23","35,73M","-0,28%"
"27.09.2010","3.239,14","3.211,16","3.242,71","3.211,16","29,52M","0,87%"
"24.09.2010","3.211,16","3.228,03","3.228,51","3.206,49","38,44M","-0,52%"
"23.09.2010","3.228,03","3.236,36","3.237,33","3.227,78","30,03M","-0,26%"
"22.09.2010","3.236,36","3.236,76","3.237,24","3.224,86","34,92M","-0,01%"
"21.09.2010","3.236,76","3.216,94","3.252,68","3.216,94","54,94M","0,62%"
"20.09.2010","3.216,94","3.212,26","3.216,94","3.199,68","27,82M","0,15%"
"17.09.2010","3.212,26","3.195,63","3.213,92","3.187,68","59,71M","0,52%"
"16.09.2010","3.195,63","3.195,28","3.211,43","3.195,28","35,10M","0,01%"
"15.09.2010","3.195,28","3.197,52","3.205,86","3.193,49","27,00M","-0,07%"
"14.09.2010","3.197,52","3.178,47","3.201,66","3.177,99","28,78M","0,60%"
"13.09.2010","3.178,47","3.161,00","3.179,08","3.158,44","31,70M","0,55%"
"10.09.2010","3.161,00","3.151,77","3.163,96","3.142,11","26,48M","0,29%"
"09.09.2010","3.151,77","3.161,18","3.166,75","3.142,03","32,95M","-0,30%"
"08.09.2010","3.161,18","3.174,14","3.174,14","3.154,25","30,36M","-0,41%"
"07.09.2010","3.174,14","3.143,14","3.176,74","3.142,99","36,08M","0,99%"
"06.09.2010","3.143,14","3.107,43","3.144,61","3.104,41","40,79M","1,15%"
"03.09.2010","3.107,43","3.082,48","3.107,43","3.082,48","37,44M","0,81%"
"02.09.2010","3.082,48","3.077,10","3.112,36","3.077,10","29,30M","0,17%"
"01.09.2010","3.077,10","3.036,10","3.077,10","3.034,00","27,61M","1,35%"
"31.08.2010","3.036,10","3.036,81","3.036,81","3.021,04","46,45M","-0,02%"
"30.08.2010","3.036,81","3.007,44","3.043,36","3.007,44","40,57M","0,98%"
"27.08.2010","3.007,44","3.018,25","3.019,65","3.007,44","37,76M","-0,36%"
"26.08.2010","3.018,25","3.006,05","3.031,39","3.006,05","33,88M","0,41%"
"25.08.2010","3.006,05","3.024,64","3.024,64","3.006,05","27,70M","-0,61%"
"24.08.2010","3.024,64","3.016,78","3.025,30","3.010,31","29,71M","0,26%"
"23.08.2010","3.016,78","3.000,40","3.016,78","2.987,46","26,62M","0,55%"
"20.08.2010","3.000,40","3.029,79","3.029,79","2.995,33","39,60M","-0,97%"
"19.08.2010","3.029,79","3.018,18","3.030,73","3.015,59","20,67M","0,38%"
"18.08.2010","3.018,18","3.006,55","3.023,81","3.006,55","29,34M","0,39%"
"17.08.2010","3.006,55","3.023,53","3.024,66","3.003,79","25,59M","-0,56%"
"16.08.2010","3.023,53","3.015,13","3.023,53","3.007,87","18,07M","0,28%"
"13.08.2010","3.015,13","3.006,91","3.016,16","3.005,70","23,86M","0,27%"
"12.08.2010","3.006,91","3.036,01","3.036,01","2.992,41","27,48M","-0,96%"
"11.08.2010","3.036,01","3.045,11","3.047,28","3.035,52","24,81M","-0,30%"
"10.08.2010","3.045,11","3.054,50","3.067,71","3.045,11","30,60M","-0,31%"
"09.08.2010","3.054,50","3.044,63","3.054,50","3.044,15","22,76M","0,32%"
"06.08.2010","3.044,63","3.044,67","3.049,68","3.039,13","20,57M","-0,00%"
"05.08.2010","3.044,67","3.038,13","3.044,67","3.033,10","26,66M","0,22%"
"04.08.2010","3.038,13","3.050,39","3.053,23","3.037,04","44,49M","-0,40%"
"03.08.2010","3.050,38","3.044,17","3.069,33","3.044,17","30,04M","0,20%"
"02.08.2010","3.044,17","3.034,62","3.045,46","3.034,62","17,62M","0,31%"
"30.07.2010","3.034,62","3.033,02","3.047,32","3.033,02","21,22M","0,05%"
"29.07.2010","3.033,02","3.022,18","3.033,02","3.009,94","25,31M","0,36%"
"28.07.2010","3.022,18","3.008,43","3.032,28","3.008,43","22,86M","0,46%"
"27.07.2010","3.008,43","3.021,19","3.024,29","3.007,94","22,63M","-0,42%"
"26.07.2010","3.021,19","2.994,90","3.021,19","2.994,90","16,56M","0,88%"
"23.07.2010","2.994,90","2.981,36","3.000,17","2.981,36","26,79M","0,45%"
"22.07.2010","2.981,36","3.003,41","3.003,41","2.981,28","22,15M","-0,73%"
"21.07.2010","3.003,41","2.995,37","3.010,34","2.995,37","29,40M","0,27%"
"20.07.2010","2.995,37","2.964,61","2.995,37","2.963,64","33,62M","1,04%"
"19.07.2010","2.964,60","2.985,76","2.985,76","2.963,35","19,26M","-0,71%"
"16.07.2010","2.985,76","3.002,32","3.003,65","2.985,76","24,76M","-0,55%"
"15.07.2010","3.002,32","3.027,44","3.027,44","3.002,32","24,23M","-0,83%"
"14.07.2010","3.027,44","3.008,90","3.030,39","3.008,90","27,38M","0,62%"
"13.07.2010","3.008,90","3.012,03","3.014,47","3.002,36","34,12M","-0,10%"
"12.07.2010","3.012,03","3.005,25","3.016,29","3.003,30","16,22M","0,23%"
"09.07.2010","3.005,25","2.983,93","3.005,25","2.983,93","24,40M","0,71%"
"08.07.2010","2.983,93","2.961,74","2.990,33","2.961,74","20,67M","0,75%"
"07.07.2010","2.961,74","2.952,40","2.975,36","2.952,40","25,58M","0,32%"
"06.07.2010","2.952,40","2.947,34","2.952,40","2.931,78","20,93M","0,17%"
"05.07.2010","2.947,34","2.938,11","2.950,10","2.938,11","17,15M","0,31%"
"02.07.2010","2.938,11","2.933,82","2.941,75","2.929,09","23,35M","0,15%"
"01.07.2010","2.933,82","2.972,09","2.972,09","2.932,32","18,74M","-1,29%"
"30.06.2010","2.972,09","2.991,07","2.991,07","2.953,39","26,61M","-0,63%"
"29.06.2010","2.991,07","3.008,41","3.008,41","2.989,22","34,29M","-0,58%"
"28.06.2010","3.008,41","3.034,11","3.037,51","3.006,62","32,66M","-0,85%"
"25.06.2010","3.034,11","3.049,47","3.049,47","3.024,68","30,88M","-0,50%"
"24.06.2010","3.049,47","3.054,29","3.057,37","3.047,34","25,58M","-0,16%"
"23.06.2010","3.054,29","3.054,19","3.055,13","3.044,13","40,15M","0,00%"
"22.06.2010","3.054,19","3.068,25","3.068,25","3.049,56","72,37M","-0,46%"
"21.06.2010","3.068,25","3.047,50","3.071,39","3.047,50","30,72M","0,68%"
"18.06.2010","3.047,50","3.045,03","3.054,13","3.044,61","33,47M","0,08%"
"17.06.2010","3.045,02","3.066,58","3.066,58","3.045,72","31,20M","-0,68%"
"16.06.2010","3.065,88","3.043,90","3.084,90","3.043,90","29,41M","0,72%"
"15.06.2010","3.043,90","3.042,67","3.053,45","3.042,38","26,37M","0,04%"
"14.06.2010","3.042,67","3.041,26","3.043,37","3.026,71","25,09M","0,05%"
"11.06.2010","3.041,26","3.002,33","3.041,26","3.002,33","27,48M","1,30%"
"10.06.2010","3.002,33","3.000,11","3.032,97","3.000,11","31,40M","0,07%"
"09.06.2010","3.000,11","2.988,98","3.014,31","2.988,98","25,02M","0,37%"
"08.06.2010","2.988,98","3.030,14","3.030,14","2.968,98","29,89M","-1,36%"
"04.06.2010","3.030,14","3.024,10","3.034,15","3.023,85","22,63M","0,20%"
"03.06.2010","3.024,10","3.018,89","3.046,60","3.018,89","27,66M","0,17%"
"02.06.2010","3.018,89","3.054,76","3.054,76","3.018,89","33,01M","-1,17%"
"01.06.2010","3.054,76","3.061,22","3.071,99","3.050,72","20,52M","-0,21%"
"31.05.2010","3.061,22","3.047,75","3.062,68","3.047,75","26,84M","0,44%"
"28.05.2010","3.047,75","3.034,83","3.074,79","3.034,83","37,09M","0,43%"
"27.05.2010","3.034,83","3.011,19","3.034,83","2.989,44","34,13M","0,79%"
"26.05.2010","3.011,19","3.003,83","3.028,97","3.003,83","64,84M","0,25%"
"25.05.2010","3.003,83","3.061,22","3.063,02","3.000,81","37,31M","-1,87%"
"24.05.2010","3.061,22","3.050,08","3.081,40","3.050,08","27,08M","0,37%"
"21.05.2010","3.050,08","3.111,41","3.111,41","3.031,49","51,81M","-1,97%"
"20.05.2010","3.111,41","3.121,88","3.124,42","3.111,41","37,69M","-0,34%"
"19.05.2010","3.121,88","3.151,68","3.151,68","3.111,58","44,24M","-0,95%"
"18.05.2010","3.151,68","3.170,74","3.186,59","3.151,68","55,11M","-0,60%"
"17.05.2010","3.170,74","3.191,01","3.193,10","3.162,99","44,73M","-0,64%"
"14.05.2010","3.191,01","3.195,80","3.196,47","3.187,46","29,66M","-0,15%"
"13.05.2010","3.195,80","3.156,08","3.195,80","3.156,08","44,44M","1,26%"
"12.05.2010","3.156,08","3.167,02","3.174,96","3.154,58","38,75M","-0,35%"
"11.05.2010","3.167,02","3.170,62","3.209,07","3.167,02","150,93M","-0,11%"
"10.05.2010","3.170,62","3.158,85","3.178,40","3.146,27","38,78M","0,37%"
"07.05.2010","3.158,85","3.217,92","3.217,92","3.152,32","44,12M","-1,84%"
"06.05.2010","3.217,92","3.248,82","3.248,82","3.211,14","31,52M","-0,95%"
"05.05.2010","3.248,82","3.298,02","3.298,02","3.245,45","29,98M","-1,49%"
"04.05.2010","3.298,02","3.280,35","3.298,02","3.280,35","23,25M","0,54%"
"03.05.2010","3.280,35","3.286,13","3.286,13","3.271,15","25,49M","-0,18%"
"30.04.2010","3.286,13","3.282,27","3.293,98","3.282,27","41,51M","0,12%"
"29.04.2010","3.282,27","3.280,56","3.284,18","3.276,80","29,08M","0,05%"
"28.04.2010","3.280,56","3.291,91","3.291,91","3.267,20","34,73M","-0,34%"
"27.04.2010","3.291,91","3.306,25","3.306,25","3.289,59","33,07M","-0,43%"
"26.04.2010","3.306,25","3.301,66","3.316,23","3.301,66","17,17M","0,14%"
"23.04.2010","3.301,66","3.287,46","3.304,92","3.287,46","25,22M","0,43%"
"22.04.2010","3.287,46","3.304,97","3.305,99","3.287,46","34,85M","-0,53%"
"21.04.2010","3.304,97","3.293,11","3.306,16","3.293,11","82,56M","0,36%"
"20.04.2010","3.293,11","3.282,20","3.303,07","3.282,20","22,07M","0,33%"
"19.04.2010","3.282,20","3.311,31","3.311,31","3.279,52","25,07M","-0,88%"
"16.04.2010","3.311,31","3.321,12","3.327,25","3.311,31","26,75M","-0,30%"
"15.04.2010","3.321,12","3.335,51","3.348,72","3.321,12","28,21M","-0,43%"
"14.04.2010","3.335,51","3.309,93","3.335,51","3.309,93","27,59M","0,77%"
"13.04.2010","3.309,93","3.314,14","3.319,03","3.306,36","46,66M","-0,13%"
"12.04.2010","3.314,14","3.310,25","3.321,64","3.310,05","23,60M","0,12%"
"09.04.2010","3.310,25","3.307,76","3.316,80","3.306,52","42,87M","0,08%"
"08.04.2010","3.307,76","3.325,08","3.325,08","3.306,57","26,74M","-0,52%"
"07.04.2010","3.325,08","3.308,91","3.327,16","3.308,91","53,57M","0,49%"
"06.04.2010","3.308,91","3.276,23","3.310,80","3.276,23","36,84M","1,00%"
"01.04.2010","3.276,23","3.267,99","3.276,58","3.262,44","24,74M","0,25%"
"31.03.2010","3.267,99","3.249,65","3.267,99","3.244,33","37,34M","0,56%"
"30.03.2010","3.249,65","3.251,10","3.267,96","3.248,37","27,76M","-0,04%"
"29.03.2010","3.251,10","3.240,48","3.253,29","3.238,99","34,38M","0,33%"
"26.03.2010","3.240,48","3.237,55","3.246,86","3.230,90","45,79M","0,09%"
"25.03.2010","3.237,55","3.232,72","3.237,55","3.228,81","24,60M","0,15%"
"24.03.2010","3.232,72","3.228,37","3.239,88","3.222,28","22,59M","0,13%"
"23.03.2010","3.228,37","3.233,30","3.241,20","3.228,37","28,73M","-0,15%"
"22.03.2010","3.233,30","3.230,40","3.236,36","3.223,25","18,68M","0,09%"
"19.03.2010","3.230,40","3.220,69","3.232,70","3.209,40","34,05M","0,30%"
"18.03.2010","3.220,69","3.200,96","3.228,03","3.200,96","31,62M","0,62%"
"17.03.2010","3.200,96","3.207,80","3.214,35","3.196,15","33,24M","-0,21%"
"16.03.2010","3.207,80","3.231,15","3.235,79","3.207,80","26,56M","-0,72%"
"15.03.2010","3.231,15","3.225,14","3.241,45","3.222,96","25,09M","0,19%"
"12.03.2010","3.225,14","3.223,45","3.232,11","3.218,84","25,59M","0,05%"
"11.03.2010","3.223,45","3.226,19","3.233,29","3.221,15","39,89M","-0,08%"
"10.03.2010","3.226,19","3.213,21","3.226,19","3.211,99","25,12M","0,40%"
"09.03.2010","3.213,21","3.222,82","3.224,75","3.206,76","30,86M","-0,30%"
"08.03.2010","3.222,82","3.214,64","3.225,57","3.212,21","20,65M","0,25%"
"05.03.2010","3.214,64","3.213,56","3.220,14","3.207,95","25,00M","0,03%"
"04.03.2010","3.213,56","3.198,52","3.213,56","3.192,22","26,79M","0,47%"
"03.03.2010","3.198,52","3.183,24","3.204,76","3.183,06","26,71M","0,48%"
"02.03.2010","3.183,24","3.164,15","3.185,61","3.164,15","27,55M","0,60%"
"01.03.2010","3.164,15","3.156,10","3.171,38","3.156,10","23,83M","0,26%"
"26.02.2010","3.156,10","3.151,69","3.156,10","3.138,12","31,57M","0,14%"
"25.02.2010","3.151,69","3.130,88","3.152,87","3.130,88","39,02M","0,66%"
"24.02.2010","3.130,88","3.126,37","3.131,60","3.110,52","47,10M","0,14%"
"23.02.2010","3.126,37","3.129,75","3.135,38","3.119,19","23,98M","-0,11%"
"22.02.2010","3.129,75","3.107,09","3.129,75","3.107,09","47,62M","0,73%"
"19.02.2010","3.107,09","3.101,77","3.107,58","3.081,67","30,37M","0,17%"
"18.02.2010","3.101,77","3.111,06","3.115,44","3.098,96","36,16M","-0,30%"
"17.02.2010","3.111,06","3.087,61","3.114,28","3.087,61","45,73M","0,76%"
"16.02.2010","3.087,61","3.059,53","3.087,61","3.059,53","21,65M","0,92%"
"15.02.2010","3.059,53","3.080,47","3.080,47","3.059,53","15,46M","-0,68%"
"12.02.2010","3.080,47","3.065,28","3.082,89","3.065,28","28,90M","0,50%"
"11.02.2010","3.065,28","3.085,51","3.093,02","3.063,98","21,24M","-0,66%"
"10.02.2010","3.085,51","3.076,45","3.101,13","3.076,45","46,85M","0,29%"
"09.02.2010","3.076,45","3.093,45","3.093,45","3.068,55","22,77M","-0,55%"
"08.02.2010","3.093,45","3.104,99","3.112,52","3.090,61","23,25M","-0,37%"
"05.02.2010","3.104,99","3.148,94","3.148,94","3.088,87","34,65M","-1,40%"
"04.02.2010","3.148,94","3.135,11","3.148,94","3.133,59","27,35M","0,44%"
"03.02.2010","3.135,11","3.147,74","3.162,84","3.135,11","33,33M","-0,40%"
